330403,790710,2003,4
330404,790710,2004,1
330405,790710,2004,2
330406,790710,2004,3
330407,790710,2004,4
330408,790710,2005,1
330409,790710,2005,2
330410,790710,2005,3
330411,790710,2005,4
330412,790710,2006,1
330413,790710,2006,2
330414,790710,2006,3
330415,790710,2006,4
330416,790710,2007,1
330417,790710,2007,2
330418,790710,2007,3
330419,790710,2007,4
330420,790710,2008,1
330421,790710,2008,2
330422,790710,2008,3
330423,790710,2008,4
330424,790710,2009,1
330425,790710,2009,2
330426,790710,2009,3
330427,790710,2009,4
330428,790710,2010,1
330429,790710,2010,2
330430,790710,2010,3
330431,790710,2010,4
330432,790710,2011,1
330433,790710,2011,2
330434,790710,2011,3
330435,790710,2011,4
330436,790710,2012,1
330437,790710,2012,2
330438,790710,2012,3
330439,790710,2012,4
330440,790710,2013,1
330441,790710,2013,2
330442,790710,2013,3
330443,790710,2013,4
330444,790710,2014,1
330445,790710,2014,2
330446,790710,2014,3
330447,790710,2014,4
330448,790710,2015,1
330449,790710,2015,2
330450,790710,2015,3
330451,790710,2015,4
330452,790710,2016,1
330453,790710,2016,2
330454,790710,2016,3
330455,790710,2016,4
330456,790710,2017,1
330457,790710,2017,2
330458,790710,2017,3
330459,790710,2017,4
330460,790710,2018,1
330461,790710,2018,2
330462,790710,2018,3
330463,790710,2018,4
330464,790790,1996,1
330465,790790,1996,2
330466,790790,1996,3
330467,790790,1996,4
330468,790790,1997,1
330469,790790,1997,2
330470,790790,1997,3
330471,790790,1997,4
330472,790790,1998,1
330473,790790,1998,2
330474,790790,1998,3
330475,790790,1998,4
330476,790790,1999,1
330477,790790,1999,2
330478,790790,1999,3
330479,790790,1999,4
330480,790790,2000,1
330481,790790,2000,2
330482,790790,2000,3
330483,790790,2000,4
330484,790790,2001,1
330485,790790,2001,2
330486,790790,2001,3
330487,790790,2001,4
330488,790790,2002,1
330489,790790,2002,2
330490,790790,2002,3
330491,790790,2002,4
330492,790790,2003,1
330493,790790,2003,2
330494,790790,2003,3
330495,790790,2003,4
330496,790790,2004,1
330497,790790,2004,2
330498,790790,2004,3
330499,790790,2004,4
330500,790790,2005,1
330501,790790,2005,2
330502,790790,2005,3
330503,790790,2005,4
330504,790790,2006,1
330505,790790,2006,2
330506,790790,2006,3
330507,790790,2006,4
330508,790790,2007,1
330509,790790,2007,2
330510,790790,2007,3
330511,790790,2007,4
330512,790790,2008,1
330513,790790,2008,2
330514,790790,2008,3
330515,790790,2008,4
330516,790790,2009,1
330517,790790,2009,2
330518,790790,2009,3
330519,790790,2009,4
330520,790790,2010,1
330521,790790,2010,2
330522,790790,2010,3
330523,790790,2010,4
330524,790790,2011,1
330525,790790,2011,2
330526,790790,2011,3
330527,790790,2011,4
330528,790790,2012,1
330529,790790,2012,2
330530,790790,2012,3
330531,790790,2012,4
330532,790790,2013,1
330533,790790,2013,2
330534,790790,2013,3
330535,790790,2013,4
330536,790790,2014,1
330537,790790,2014,2
330538,790790,2014,3
330539,790790,2014,4
330540,790790,2015,1
330541,790790,2015,2
330542,790790,2015,3
330543,790790,2015,4
330544,790790,2016,1
330545,790790,2016,2
330546,790790,2016,3
330547,790790,2016,4
330548,790790,2017,1
330549,790790,2017,2
330550,790790,2017,3
330551,790790,2017,4
330552,790790,2018,1
330553,790790,2018,2
330554,790790,2018,3
330555,790790,2018,4
330559,800110,1996,4
330563,800110,1997,4
330567,800110,1998,4
330570,800110,1999,3
330571,800110,1999,4
330581,800110,2002,2
330592,800110,2005,1
330593,800110,2005,2
330595,800110,2005,4
330596,800110,2006,1
330598,800110,2006,3
330599,800110,2006,4
330600,800110,2007,1
330601,800110,2007,2
330602,800110,2007,3
330607,800110,2008,4
330611,800110,2009,4
330617,800110,2011,2
330618,800110,2011,3
330623,800110,2012,4
330625,800110,2013,2
330628,800110,2014,1
330629,800110,2014,2
330631,800110,2014,4
330636,800110,2016,1
330640,800110,2017,1
330641,800110,2017,2
330642,800110,2017,3
330647,800110,2018,4
330649,800120,1996,2
330651,800120,1996,4
330653,800120,1997,2
330655,800120,1997,4
330656,800120,1998,1
330659,800120,1998,4
330661,800120,1999,2
330662,800120,1999,3
330663,800120,1999,4
330666,800120,2000,3
330670,800120,2001,3
330671,800120,2001,4
330672,800120,2002,1
330676,800120,2003,1
330684,800120,2005,1
330693,800120,2007,2
330696,800120,2008,1
330697,800120,2008,2
330701,800120,2009,2
330708,800120,2011,1
330710,800120,2011,3
330718,800120,2013,3
330727,800120,2015,4
330728,800120,2016,1
330730,800120,2016,3
330731,800120,2016,4
330733,800120,2017,2
330734,800120,2017,3
330737,800120,2018,2
330742,800200,1996,3
330743,800200,1996,4
330745,800200,1997,2
330747,800200,1997,4
330748,800200,1998,1
330750,800200,1998,3
330751,800200,1998,4
330752,800200,1999,1
330755,800200,1999,4
330756,800200,2000,1
330762,800200,2001,3
330764,800200,2002,1
330769,800200,2003,2
330773,800200,2004,2
330774,800200,2004,3
330776,800200,2005,1
330779,800200,2005,4
330780,800200,2006,1
330781,800200,2006,2
330784,800200,2007,1
330789,800200,2008,2
330791,800200,2008,4
330795,800200,2009,4
330796,800200,2010,1
330799,800200,2010,4
330800,800200,2011,1
330801,800200,2011,2
330802,800200,2011,3
330803,800200,2011,4
330806,800200,2012,3
330815,800200,2014,4
330817,800200,2015,2
330818,800200,2015,3
330821,800200,2016,2
330823,800200,2016,4
330824,800200,2017,1
330828,800200,2018,1
330831,800200,2018,4
330832,800300,1996,1
330833,800300,1996,2
330835,800300,1996,4
330838,800300,1997,3
330839,800300,1997,4
330843,800300,1998,4
330846,800300,1999,3
330847,800300,1999,4
330849,800300,2000,2
330855,800300,2001,4
330860,800300,2003,1
330862,800300,2003,3
330863,800300,2003,4
330864,800300,2004,1
330868,800300,2005,1
330869,800300,2005,2
330870,800300,2005,3
330875,800300,2006,4
330881,800300,2008,2
330885,800300,2009,2
330887,800300,2009,4
330890,800300,2010,3
330892,800300,2011,1
330893,800300,2011,2
330896,800300,2012,1
330899,800300,2012,4
330900,800300,2013,1
330904,800300,2014,1
330914,800300,2016,3
330915,800300,2016,4
330919,800300,2017,4
330923,800300,2018,4
330926,800400,1996,3
330927,800400,1996,4
330928,800400,1997,1
330929,800400,1997,2
330931,800400,1997,4
330935,800400,1998,4
330938,800400,1999,3
330939,800400,1999,4
330940,800400,2000,1
330942,800400,2000,3
330945,800400,2001,2
330946,800400,2001,3
330948,800400,2002,1
330949,800400,2002,2
330950,800400,2002,3
330952,800400,2003,1
330953,800400,2003,2
330956,800400,2004,1
330960,800400,2005,1
330962,800400,2005,3
330965,800400,2006,2
330966,800400,2006,3
330968,800400,2007,1
330971,800400,2007,4
330979,800400,2009,4
330980,800400,2010,1
330981,800400,2010,2
330984,800400,2011,1
330986,800400,2011,3
330987,800400,2011,4
330988,800400,2012,1
330991,800400,2012,4
330992,800400,2013,1
330997,800400,2014,2
331010,800400,2017,3
331016,800510,1996,1
331017,800510,1996,2
331018,800510,1996,3
331019,800510,1996,4
331020,800510,1997,1
331021,800510,1997,2
331022,800510,1997,3
331023,800510,1997,4
331024,800510,1998,1
331025,800510,1998,2
331026,800510,1998,3
331027,800510,1998,4
331028,800510,1999,1
331029,800510,1999,2
331030,800510,1999,3
331031,800510,1999,4
331032,800510,2000,1
331033,800510,2000,2
331034,800510,2000,3
331035,800510,2000,4
331036,800510,2001,1
331037,800510,2001,2
331038,800510,2001,3
331039,800510,2001,4
331040,800510,2002,1
331041,800510,2002,2
331042,800510,2002,3
331043,800510,2002,4
331044,800510,2003,1
331045,800510,2003,2
331046,800510,2003,3
331047,800510,2003,4
331048,800510,2004,1
331049,800510,2004,2
331050,800510,2004,3
331051,800510,2004,4
331052,800510,2005,1
331053,800510,2005,2
331054,800510,2005,3
331055,800510,2005,4
331056,800510,2006,1
331057,800510,2006,2
331058,800510,2006,3
331059,800510,2006,4
331060,800510,2007,1
331061,800510,2007,2
331062,800510,2007,3
331063,800510,2007,4
331064,800510,2008,1
331065,800510,2008,2
331066,800510,2008,3
331067,800510,2008,4
331068,800510,2009,1
331069,800510,2009,2
331070,800510,2009,3
331071,800510,2009,4
331072,800510,2010,1
331073,800510,2010,2
331074,800510,2010,3
331075,800510,2010,4
331076,800510,2011,1
331077,800510,2011,2
331078,800510,2011,3
331079,800510,2011,4
331080,800510,2012,1
331081,800510,2012,2
331082,800510,2012,3
331083,800510,2012,4
331084,800510,2013,1
331085,800510,2013,2
331086,800510,2013,3
331087,800510,2013,4
331088,800510,2014,1
331089,800510,2014,2
331090,800510,2014,3
331091,800510,2014,4
331092,800510,2015,1
331093,800510,2015,2
331094,800510,2015,3
331095,800510,2015,4
331096,800510,2016,1
331097,800510,2016,2
331098,800510,2016,3
331099,800510,2016,4
331100,800510,2017,1
331101,800510,2017,2
331102,800510,2017,3
331103,800510,2017,4
331104,800510,2018,1
331105,800510,2018,2
331106,800510,2018,3
331107,800510,2018,4
331108,800520,1996,1
331109,800520,1996,2
331110,800520,1996,3
331111,800520,1996,4
331112,800520,1997,1
331113,800520,1997,2
331114,800520,1997,3
331115,800520,1997,4
331116,800520,1998,1
331117,800520,1998,2
331118,800520,1998,3
331119,800520,1998,4
331120,800520,1999,1
331121,800520,1999,2
331122,800520,1999,3
331123,800520,1999,4
331124,800520,2000,1
331125,800520,2000,2
331126,800520,2000,3
331127,800520,2000,4
331128,800520,2001,1
331129,800520,2001,2
331130,800520,2001,3
331131,800520,2001,4
331132,800520,2002,1
331133,800520,2002,2
331134,800520,2002,3
331135,800520,2002,4
331136,800520,2003,1
331137,800520,2003,2
331138,800520,2003,3
331139,800520,2003,4
331140,800520,2004,1
331141,800520,2004,2
331142,800520,2004,3
331143,800520,2004,4
331144,800520,2005,1
331145,800520,2005,2
331146,800520,2005,3
331147,800520,2005,4
331148,800520,2006,1
331149,800520,2006,2
331150,800520,2006,3
331151,800520,2006,4
331152,800520,2007,1
331153,800520,2007,2
331154,800520,2007,3
331155,800520,2007,4
331156,800520,2008,1
331157,800520,2008,2
331158,800520,2008,3
331159,800520,2008,4
331160,800520,2009,1
331161,800520,2009,2
331162,800520,2009,3
331163,800520,2009,4
331164,800520,2010,1
331165,800520,2010,2
331166,800520,2010,3
331167,800520,2010,4
331168,800520,2011,1
331169,800520,2011,2
331170,800520,2011,3
331171,800520,2011,4
331172,800520,2012,1
331173,800520,2012,2
331174,800520,2012,3
331175,800520,2012,4
331176,800520,2013,1
331177,800520,2013,2
331178,800520,2013,3
331179,800520,2013,4
331180,800520,2014,1
331181,800520,2014,2
331182,800520,2014,3
331183,800520,2014,4
331184,800520,2015,1
331185,800520,2015,2
331186,800520,2015,3
331187,800520,2015,4
331188,800520,2016,1
331189,800520,2016,2
331190,800520,2016,3
331191,800520,2016,4
331192,800520,2017,1
331193,800520,2017,2
331194,800520,2017,3
331195,800520,2017,4
331196,800520,2018,1
331197,800520,2018,2
331198,800520,2018,3
331199,800520,2018,4
331203,800600,1996,4
331207,800600,1997,4
331211,800600,1998,4
331215,800600,1999,4
331220,800600,2001,1
331222,800600,2001,3
331231,800600,2003,4
331233,800600,2004,2
331234,800600,2004,3
331235,800600,2004,4
331246,800600,2007,3
331251,800600,2008,4
331260,800600,2011,1
331263,800600,2011,4
331272,800600,2014,1
331274,800600,2014,3
331275,800600,2014,4
331279,800600,2015,4
331293,800700,1996,2
331295,800700,1996,4
331299,800700,1997,4
331303,800700,1998,4
331307,800700,1999,4
331318,800700,2002,3
331334,800700,2006,3
331335,800700,2006,4
331343,800700,2008,4
331345,800700,2009,2
331348,800700,2010,1
331369,800700,2015,2
331370,800700,2015,3
331385,810110,1996,2
331386,810110,1996,3
331387,810110,1996,4
331389,810110,1997,2
331391,810110,1997,4
331392,810110,1998,1
331395,810110,1998,4
331399,810110,1999,4
331404,810110,2001,1
331405,810110,2001,2
331406,810110,2001,3
331411,810110,2002,4
331412,810110,2003,1
331413,810110,2003,2
331422,810110,2005,3
331423,810110,2005,4
331439,810110,2009,4
331451,810110,2012,4
331455,810110,2013,4
331457,810110,2014,2
331458,810110,2014,3
331467,810110,2016,4
331479,810191,1996,4
331483,810191,1997,4
331487,810191,1998,4
331491,810191,1999,4
331497,810191,2001,2
331498,810191,2001,3
331511,810191,2004,4
331512,810191,2005,1
331514,810191,2005,3
331531,810191,2009,4
331545,810191,2013,2
331550,810191,2014,3
331554,810191,2015,3
331555,810191,2015,4
331571,810192,1996,4
331572,810192,1997,1
331575,810192,1997,4
331579,810192,1998,4
331581,810192,1999,2
331582,810192,1999,3
331583,810192,1999,4
331586,810192,2000,3
331588,810192,2001,1
331597,810192,2003,2
331598,810192,2003,3
331599,810192,2003,4
331600,810192,2004,1
331601,810192,2004,2
331602,810192,2004,3
331603,810192,2004,4
331604,810192,2005,1
331605,810192,2005,2
331610,810192,2006,3
331611,810192,2006,4
331619,810192,2008,4
331622,810192,2009,3
331627,810192,2010,4
331639,810192,2013,4
331660,810193,1996,1
331663,810193,1996,4
331667,810193,1997,4
331671,810193,1998,4
331675,810193,1999,4
331685,810193,2002,2
331702,810193,2006,3
331725,810193,2012,2
331726,810193,2012,3
331733,810193,2014,2
331738,810193,2015,3
331749,810193,2018,2
331751,810193,2018,4
331755,810199,1996,4
331757,810199,1997,2
331759,810199,1997,4
331763,810199,1998,4
331767,810199,1999,4
331773,810199,2001,2
331776,810199,2002,1
331777,810199,2002,2
331790,810199,2005,3
331791,810199,2005,4
331805,810199,2009,2
331811,810199,2010,4
331817,810199,2012,2
331820,810199,2013,1
331821,810199,2013,2
331823,810199,2013,4
331824,810199,2014,1
331829,810199,2015,2
331832,810199,2016,1
331833,810199,2016,2
331836,810199,2017,1
331838,810199,2017,3
331845,810210,1996,2
331847,810210,1996,4
331851,810210,1997,4
331855,810210,1998,4
331859,810210,1999,4
331865,810210,2001,2
331882,810210,2005,3
331887,810210,2006,4
331902,810210,2010,3
331917,810210,2014,2
331936,810291,1996,1
331939,810291,1996,4
331943,810291,1997,4
331947,810291,1998,4
331951,810291,1999,4
331957,810291,2001,2
331971,810291,2004,4
331978,810291,2006,3
331987,810291,2008,4
331992,810291,2010,1
331994,810291,2010,3
332010,810291,2014,3
332011,810291,2014,4
332013,810291,2015,2
332014,810291,2015,3
332024,810291,2018,1
332028,810292,1996,1
332031,810292,1996,4
332035,810292,1997,4
332039,810292,1998,4
332042,810292,1999,3
332043,810292,1999,4
332051,810292,2001,4
332052,810292,2002,1
332053,810292,2002,2
332054,810292,2002,3
332055,810292,2002,4
332056,810292,2003,1
332057,810292,2003,2
332058,810292,2003,3
332059,810292,2003,4
332060,810292,2004,1
332061,810292,2004,2
332062,810292,2004,3
332063,810292,2004,4
332064,810292,2005,1
332065,810292,2005,2
332066,810292,2005,3
332067,810292,2005,4
332068,810292,2006,1
332069,810292,2006,2
332070,810292,2006,3
332071,810292,2006,4
332072,810292,2007,1
332073,810292,2007,2
332074,810292,2007,3
332075,810292,2007,4
332076,810292,2008,1
332077,810292,2008,2
332078,810292,2008,3
332079,810292,2008,4
332080,810292,2009,1
332081,810292,2009,2
332082,810292,2009,3
332083,810292,2009,4
332084,810292,2010,1
332085,810292,2010,2
332086,810292,2010,3
332087,810292,2010,4
332088,810292,2011,1
332089,810292,2011,2
332090,810292,2011,3
332091,810292,2011,4
332092,810292,2012,1
332093,810292,2012,2
332094,810292,2012,3
332095,810292,2012,4
332096,810292,2013,1
332097,810292,2013,2
332098,810292,2013,3
332099,810292,2013,4
332100,810292,2014,1
332101,810292,2014,2
332102,810292,2014,3
332103,810292,2014,4
332104,810292,2015,1
332105,810292,2015,2
332106,810292,2015,3
332107,810292,2015,4
332108,810292,2016,1
332109,810292,2016,2
332123,810293,1996,4
332124,810293,1997,1
332126,810293,1997,3
332127,810293,1997,4
332131,810293,1998,4
332135,810293,1999,4
332139,810293,2000,4
332151,810293,2003,4
332153,810293,2004,2
332154,810293,2004,3
332163,810293,2006,4
332164,810293,2007,1
332165,810293,2007,2
332171,810293,2008,4
332174,810293,2009,3
332178,810293,2010,3
332188,810293,2013,1
332189,810293,2013,2
332191,810293,2013,4
332198,810293,2015,3
332201,810293,2016,2
332203,810293,2016,4
332205,810293,2017,2
332207,810293,2017,4
332211,810293,2018,4
332215,810299,1996,4
332219,810299,1997,4
332223,810299,1998,4
332224,810299,1999,1
332227,810299,1999,4
332233,810299,2001,2
332238,810299,2002,3
332241,810299,2003,2
332244,810299,2004,1
332247,810299,2004,4
332248,810299,2005,1
332251,810299,2005,4
332254,810299,2006,3
332259,810299,2007,4
332260,810299,2008,1
332262,810299,2008,3
332266,810299,2009,3
332270,810299,2010,3
332275,810299,2011,4
332277,810299,2012,2
332278,810299,2012,3
332279,810299,2012,4
332284,810299,2014,1
332287,810299,2014,4
332288,810299,2015,1
332296,810299,2017,1
332297,810299,2017,2
332301,810299,2018,2
332303,810299,2018,4
332307,810310,1996,4
332311,810310,1997,4
332312,810310,1998,1
332313,810310,1998,2
332314,810310,1998,3
332315,810310,1998,4
332316,810310,1999,1
332319,810310,1999,4
332324,810310,2001,1
332338,810310,2004,3
332339,810310,2004,4
332340,810310,2005,1
332343,810310,2005,4
332344,810310,2006,1
332347,810310,2006,4
332348,810310,2007,1
332352,810310,2008,1
332354,810310,2008,3
332356,810310,2009,1
332360,810310,2010,1
332361,810310,2010,2
332362,810310,2010,3
332363,810310,2010,4
332366,810310,2011,3
332368,810310,2012,1
332375,810310,2013,4
332376,810310,2014,1
332377,810310,2014,2
332378,810310,2014,3
332379,810310,2014,4
332384,810310,2016,1
332386,810310,2016,3
332388,810310,2017,1
332389,810310,2017,2
332393,810310,2018,2
332394,810310,2018,3
332397,810390,1996,2
332399,810390,1996,4
332401,810390,1997,2
332402,810390,1997,3
332403,810390,1997,4
332406,810390,1998,3
332407,810390,1998,4
332409,810390,1999,2
332411,810390,1999,4
332412,810390,2000,1
332417,810390,2001,2
332419,810390,2001,4
332420,810390,2002,1
332422,810390,2002,3
332423,810390,2002,4
332424,810390,2003,1
332429,810390,2004,2
332430,810390,2004,3
332434,810390,2005,3
332436,810390,2006,1
332438,810390,2006,3
332439,810390,2006,4
332440,810390,2007,1
332444,810390,2008,1
332445,810390,2008,2
332446,810390,2008,3
332447,810390,2008,4
332448,810390,2009,1
332449,810390,2009,2
332450,810390,2009,3
332451,810390,2009,4
332452,810390,2010,1
332453,810390,2010,2
332454,810390,2010,3
332455,810390,2010,4
332456,810390,2011,1
332457,810390,2011,2
332458,810390,2011,3
332459,810390,2011,4
332460,810390,2012,1
332461,810390,2012,2
332462,810390,2012,3
332463,810390,2012,4
332464,810390,2013,1
332465,810390,2013,2
332466,810390,2013,3
332467,810390,2013,4
332468,810390,2014,1
332469,810390,2014,2
332470,810390,2014,3
332471,810390,2014,4
332472,810390,2015,1
332473,810390,2015,2
332474,810390,2015,3
332475,810390,2015,4
332476,810390,2016,1
332477,810390,2016,2
332478,810390,2016,3
332479,810390,2016,4
332480,810390,2017,1
332481,810390,2017,2
332482,810390,2017,3
332483,810390,2017,4
332484,810390,2018,1
332485,810390,2018,2
332486,810390,2018,3
332487,810390,2018,4
332488,810411,1996,1
332489,810411,1996,2
332490,810411,1996,3
332491,810411,1996,4
332492,810411,1997,1
332493,810411,1997,2
332494,810411,1997,3
332495,810411,1997,4
332496,810411,1998,1
332497,810411,1998,2
332498,810411,1998,3
332499,810411,1998,4
332500,810411,1999,1
332501,810411,1999,2
332502,810411,1999,3
332503,810411,1999,4
332504,810411,2000,1
332505,810411,2000,2
332506,810411,2000,3
332507,810411,2000,4
332508,810411,2001,1
332509,810411,2001,2
332510,810411,2001,3
332511,810411,2001,4
332512,810411,2002,1
332513,810411,2002,2
332514,810411,2002,3
332515,810411,2002,4
332516,810411,2003,1
332517,810411,2003,2
332518,810411,2003,3
332519,810411,2003,4
332520,810411,2004,1
332521,810411,2004,2
332522,810411,2004,3
332523,810411,2004,4
332524,810411,2005,1
332525,810411,2005,2
332526,810411,2005,3
332527,810411,2005,4
332528,810411,2006,1
332529,810411,2006,2
332530,810411,2006,3
332531,810411,2006,4
332532,810411,2007,1
332533,810411,2007,2
332534,810411,2007,3
332535,810411,2007,4
332536,810411,2008,1
332537,810411,2008,2
332538,810411,2008,3
332539,810411,2008,4
332540,810411,2009,1
332541,810411,2009,2
332542,810411,2009,3
332543,810411,2009,4
332544,810411,2010,1
332545,810411,2010,2
332546,810411,2010,3
332547,810411,2010,4
332548,810411,2011,1
332549,810411,2011,2
332550,810411,2011,3
332551,810411,2011,4
332552,810411,2012,1
332553,810411,2012,2
332554,810411,2012,3
332555,810411,2012,4
332556,810411,2013,1
332557,810411,2013,2
332558,810411,2013,3
332559,810411,2013,4
332560,810411,2014,1
332561,810411,2014,2
332562,810411,2014,3
332563,810411,2014,4
332564,810411,2015,1
332565,810411,2015,2
332566,810411,2015,3
332567,810411,2015,4
332568,810411,2016,1
332569,810411,2016,2
332570,810411,2016,3
332571,810411,2016,4
332572,810411,2017,1
332573,810411,2017,2
332574,810411,2017,3
332575,810411,2017,4
332576,810411,2018,1
332577,810411,2018,2
332578,810411,2018,3
332579,810411,2018,4
332580,810419,1996,1
332581,810419,1996,2
332582,810419,1996,3
332583,810419,1996,4
332584,810419,1997,1
332585,810419,1997,2
332586,810419,1997,3
332587,810419,1997,4
332588,810419,1998,1
332589,810419,1998,2
332590,810419,1998,3
332591,810419,1998,4
332592,810419,1999,1
332593,810419,1999,2
332594,810419,1999,3
332595,810419,1999,4
332596,810419,2000,1
332597,810419,2000,2
332598,810419,2000,3
332599,810419,2000,4
332600,810419,2001,1
332601,810419,2001,2
332602,810419,2001,3
332603,810419,2001,4
332604,810419,2002,1
332605,810419,2002,2
332606,810419,2002,3
332607,810419,2002,4
332608,810419,2003,1
332609,810419,2003,2
332610,810419,2003,3
332611,810419,2003,4
332612,810419,2004,1
332613,810419,2004,2
332614,810419,2004,3
332615,810419,2004,4
332616,810419,2005,1
332617,810419,2005,2
332618,810419,2005,3
332619,810419,2005,4
332620,810419,2006,1
332621,810419,2006,2
332622,810419,2006,3
332623,810419,2006,4
332624,810419,2007,1
332625,810419,2007,2
332626,810419,2007,3
332627,810419,2007,4
332628,810419,2008,1
332629,810419,2008,2
332630,810419,2008,3
332631,810419,2008,4
332632,810419,2009,1
332633,810419,2009,2
332634,810419,2009,3
332635,810419,2009,4
332636,810419,2010,1
332637,810419,2010,2
332638,810419,2010,3
332639,810419,2010,4
332640,810419,2011,1
332641,810419,2011,2
332642,810419,2011,3
332643,810419,2011,4
332644,810419,2012,1
332645,810419,2012,2
332646,810419,2012,3
332647,810419,2012,4
332648,810419,2013,1
332649,810419,2013,2
332650,810419,2013,3
332651,810419,2013,4
332652,810419,2014,1
332653,810419,2014,2
332654,810419,2014,3
332655,810419,2014,4
332656,810419,2015,1
332657,810419,2015,2
332658,810419,2015,3
332659,810419,2015,4
332660,810419,2016,1
332661,810419,2016,2
332662,810419,2016,3
332663,810419,2016,4
332664,810419,2017,1
332665,810419,2017,2
332666,810419,2017,3
332667,810419,2017,4
332668,810419,2018,1
332669,810419,2018,2
332670,810419,2018,3
332671,810419,2018,4
332672,810420,1996,1
332673,810420,1996,2
332674,810420,1996,3
332675,810420,1996,4
332676,810420,1997,1
332677,810420,1997,2
332678,810420,1997,3
332679,810420,1997,4
332680,810420,1998,1
332681,810420,1998,2
332682,810420,1998,3
332683,810420,1998,4
332684,810420,1999,1
332685,810420,1999,2
332686,810420,1999,3
332687,810420,1999,4
332688,810420,2000,1
332689,810420,2000,2
332690,810420,2000,3
332691,810420,2000,4
332692,810420,2001,1
332693,810420,2001,2
332694,810420,2001,3
332695,810420,2001,4
332696,810420,2002,1
332697,810420,2002,2
332698,810420,2002,3
332699,810420,2002,4
332700,810420,2003,1
332701,810420,2003,2
332702,810420,2003,3
332703,810420,2003,4
332704,810420,2004,1
332705,810420,2004,2
332706,810420,2004,3
332707,810420,2004,4
332708,810420,2005,1
332709,810420,2005,2
332710,810420,2005,3
332711,810420,2005,4
332712,810420,2006,1
332713,810420,2006,2
332714,810420,2006,3
332715,810420,2006,4
332716,810420,2007,1
332717,810420,2007,2
332718,810420,2007,3
332719,810420,2007,4
332720,810420,2008,1
332721,810420,2008,2
332722,810420,2008,3
332723,810420,2008,4
332724,810420,2009,1
332725,810420,2009,2
332726,810420,2009,3
332727,810420,2009,4
332728,810420,2010,1
332729,810420,2010,2
332730,810420,2010,3
332731,810420,2010,4
332732,810420,2011,1
332733,810420,2011,2
332734,810420,2011,3
332735,810420,2011,4
332736,810420,2012,1
332737,810420,2012,2
332738,810420,2012,3
332739,810420,2012,4
332740,810420,2013,1
332741,810420,2013,2
332742,810420,2013,3
332743,810420,2013,4
332744,810420,2014,1
332745,810420,2014,2
332746,810420,2014,3
332747,810420,2014,4
332748,810420,2015,1
332749,810420,2015,2
332750,810420,2015,3
332751,810420,2015,4
332752,810420,2016,1
332753,810420,2016,2
332754,810420,2016,3
332755,810420,2016,4
332756,810420,2017,1
332757,810420,2017,2
332758,810420,2017,3
332759,810420,2017,4
332760,810420,2018,1
332761,810420,2018,2
332762,810420,2018,3
332763,810420,2018,4
332764,810430,1996,1
332765,810430,1996,2
332766,810430,1996,3
332767,810430,1996,4
332768,810430,1997,1
332769,810430,1997,2
332770,810430,1997,3
332771,810430,1997,4
332772,810430,1998,1
332773,810430,1998,2
332774,810430,1998,3
332775,810430,1998,4
332776,810430,1999,1
332777,810430,1999,2
332778,810430,1999,3
332779,810430,1999,4
332780,810430,2000,1
332781,810430,2000,2
332782,810430,2000,3
332783,810430,2000,4
332784,810430,2001,1
332785,810430,2001,2
332786,810430,2001,3
332787,810430,2001,4
332788,810430,2002,1
332789,810430,2002,2
332790,810430,2002,3
332791,810430,2002,4
332792,810430,2003,1
332793,810430,2003,2
332794,810430,2003,3
332795,810430,2003,4
332796,810430,2004,1
332797,810430,2004,2
332798,810430,2004,3
332799,810430,2004,4
332800,810430,2005,1
332801,810430,2005,2
332802,810430,2005,3
332803,810430,2005,4
332804,810430,2006,1
332805,810430,2006,2
332806,810430,2006,3
332807,810430,2006,4
332808,810430,2007,1
332809,810430,2007,2
332810,810430,2007,3
332811,810430,2007,4
332812,810430,2008,1
332813,810430,2008,2
332814,810430,2008,3
332815,810430,2008,4
332816,810430,2009,1
332817,810430,2009,2
332818,810430,2009,3
332819,810430,2009,4
332820,810430,2010,1
332821,810430,2010,2
332822,810430,2010,3
332823,810430,2010,4
332824,810430,2011,1
332825,810430,2011,2
332826,810430,2011,3
332827,810430,2011,4
332828,810430,2012,1
332829,810430,2012,2
332830,810430,2012,3
332831,810430,2012,4
332832,810430,2013,1
332833,810430,2013,2
332834,810430,2013,3
332835,810430,2013,4
332836,810430,2014,1
332837,810430,2014,2
332838,810430,2014,3
332839,810430,2014,4
332840,810430,2015,1
332841,810430,2015,2
332842,810430,2015,3
332843,810430,2015,4
332844,810430,2016,1
332845,810430,2016,2
332846,810430,2016,3
332847,810430,2016,4
332848,810430,2017,1
332849,810430,2017,2
332850,810430,2017,3
332851,810430,2017,4
332852,810430,2018,1
332853,810430,2018,2
332854,810430,2018,3
332855,810430,2018,4
332856,810490,1996,1
332857,810490,1996,2
332858,810490,1996,3
332859,810490,1996,4
332860,810490,1997,1
332861,810490,1997,2
332862,810490,1997,3
332863,810490,1997,4
332864,810490,1998,1
332865,810490,1998,2
332866,810490,1998,3
332867,810490,1998,4
332868,810490,1999,1
332869,810490,1999,2
332870,810490,1999,3
332871,810490,1999,4
332872,810490,2000,1
332873,810490,2000,2
332874,810490,2000,3
332875,810490,2000,4
332876,810490,2001,1
332877,810490,2001,2
332878,810490,2001,3
332879,810490,2001,4
332880,810490,2002,1
332881,810490,2002,2
332882,810490,2002,3
332883,810490,2002,4
332884,810490,2003,1
332885,810490,2003,2
