192155,490599,2010,4
192156,490599,2011,1
192157,490599,2011,2
192158,490599,2011,3
192159,490599,2011,4
192160,490599,2012,1
192161,490599,2012,2
192162,490599,2012,3
192163,490599,2012,4
192164,490599,2013,1
192165,490599,2013,2
192166,490599,2013,3
192167,490599,2013,4
192168,490599,2014,1
192169,490599,2014,2
192170,490599,2014,3
192171,490599,2014,4
192172,490599,2015,1
192173,490599,2015,2
192174,490599,2015,3
192175,490599,2015,4
192176,490599,2016,1
192177,490599,2016,2
192178,490599,2016,3
192179,490599,2016,4
192180,490599,2017,1
192181,490599,2017,2
192182,490599,2017,3
192183,490599,2017,4
192184,490599,2018,1
192185,490599,2018,2
192186,490599,2018,3
192187,490599,2018,4
192188,490600,1996,1
192189,490600,1996,2
192190,490600,1996,3
192191,490600,1996,4
192192,490600,1997,1
192193,490600,1997,2
192194,490600,1997,3
192195,490600,1997,4
192196,490600,1998,1
192197,490600,1998,2
192198,490600,1998,3
192199,490600,1998,4
192200,490600,1999,1
192201,490600,1999,2
192202,490600,1999,3
192203,490600,1999,4
192204,490600,2000,1
192205,490600,2000,2
192206,490600,2000,3
192207,490600,2000,4
192208,490600,2001,1
192209,490600,2001,2
192210,490600,2001,3
192211,490600,2001,4
192212,490600,2002,1
192213,490600,2002,2
192214,490600,2002,3
192215,490600,2002,4
192216,490600,2003,1
192217,490600,2003,2
192218,490600,2003,3
192219,490600,2003,4
192220,490600,2004,1
192221,490600,2004,2
192222,490600,2004,3
192223,490600,2004,4
192224,490600,2005,1
192225,490600,2005,2
192226,490600,2005,3
192227,490600,2005,4
192228,490600,2006,1
192229,490600,2006,2
192230,490600,2006,3
192231,490600,2006,4
192232,490600,2007,1
192233,490600,2007,2
192234,490600,2007,3
192235,490600,2007,4
192236,490600,2008,1
192237,490600,2008,2
192238,490600,2008,3
192239,490600,2008,4
192240,490600,2009,1
192241,490600,2009,2
192242,490600,2009,3
192243,490600,2009,4
192244,490600,2010,1
192245,490600,2010,2
192246,490600,2010,3
192247,490600,2010,4
192248,490600,2011,1
192249,490600,2011,2
192250,490600,2011,3
192251,490600,2011,4
192252,490600,2012,1
192253,490600,2012,2
192254,490600,2012,3
192255,490600,2012,4
192256,490600,2013,1
192257,490600,2013,2
192258,490600,2013,3
192259,490600,2013,4
192260,490600,2014,1
192261,490600,2014,2
192262,490600,2014,3
192263,490600,2014,4
192264,490600,2015,1
192265,490600,2015,2
192266,490600,2015,3
192267,490600,2015,4
192268,490600,2016,1
192269,490600,2016,2
192270,490600,2016,3
192271,490600,2016,4
192272,490600,2017,1
192273,490600,2017,2
192274,490600,2017,3
192275,490600,2017,4
192276,490600,2018,1
192277,490600,2018,2
192278,490600,2018,3
192279,490600,2018,4
192280,490700,1996,1
192281,490700,1996,2
192282,490700,1996,3
192283,490700,1996,4
192284,490700,1997,1
192285,490700,1997,2
192286,490700,1997,3
192287,490700,1997,4
192288,490700,1998,1
192289,490700,1998,2
192290,490700,1998,3
192291,490700,1998,4
192292,490700,1999,1
192293,490700,1999,2
192294,490700,1999,3
192295,490700,1999,4
192296,490700,2000,1
192297,490700,2000,2
192298,490700,2000,3
192299,490700,2000,4
192300,490700,2001,1
192301,490700,2001,2
192302,490700,2001,3
192303,490700,2001,4
192304,490700,2002,1
192305,490700,2002,2
192306,490700,2002,3
192307,490700,2002,4
192308,490700,2003,1
192309,490700,2003,2
192310,490700,2003,3
192311,490700,2003,4
192312,490700,2004,1
192313,490700,2004,2
192314,490700,2004,3
192315,490700,2004,4
192316,490700,2005,1
192317,490700,2005,2
192318,490700,2005,3
192319,490700,2005,4
192320,490700,2006,1
192321,490700,2006,2
192322,490700,2006,3
192323,490700,2006,4
192324,490700,2007,1
192325,490700,2007,2
192326,490700,2007,3
192327,490700,2007,4
192328,490700,2008,1
192329,490700,2008,2
192330,490700,2008,3
192331,490700,2008,4
192332,490700,2009,1
192333,490700,2009,2
192334,490700,2009,3
192335,490700,2009,4
192336,490700,2010,1
192337,490700,2010,2
192338,490700,2010,3
192339,490700,2010,4
192340,490700,2011,1
192341,490700,2011,2
192342,490700,2011,3
192343,490700,2011,4
192344,490700,2012,1
192345,490700,2012,2
192346,490700,2012,3
192347,490700,2012,4
192348,490700,2013,1
192349,490700,2013,2
192350,490700,2013,3
192351,490700,2013,4
192352,490700,2014,1
192353,490700,2014,2
192354,490700,2014,3
192355,490700,2014,4
192356,490700,2015,1
192357,490700,2015,2
192358,490700,2015,3
192359,490700,2015,4
192360,490700,2016,1
192361,490700,2016,2
192362,490700,2016,3
192363,490700,2016,4
192364,490700,2017,1
192365,490700,2017,2
192366,490700,2017,3
192367,490700,2017,4
192368,490700,2018,1
192369,490700,2018,2
192370,490700,2018,3
192371,490700,2018,4
192372,490810,1996,1
192374,490810,1996,3
192375,490810,1996,4
192376,490810,1997,1
192377,490810,1997,2
192379,490810,1997,4
192380,490810,1998,1
192381,490810,1998,2
192382,490810,1998,3
192383,490810,1998,4
192385,490810,1999,2
192386,490810,1999,3
192387,490810,1999,4
192388,490810,2000,1
192390,490810,2000,3
192391,490810,2000,4
192392,490810,2001,1
192393,490810,2001,2
192395,490810,2001,4
192396,490810,2002,1
192397,490810,2002,2
192398,490810,2002,3
192399,490810,2002,4
192402,490810,2003,3
192403,490810,2003,4
192404,490810,2004,1
192405,490810,2004,2
192408,490810,2005,1
192410,490810,2005,3
192411,490810,2005,4
192412,490810,2006,1
192413,490810,2006,2
192414,490810,2006,3
192415,490810,2006,4
192417,490810,2007,2
192418,490810,2007,3
192419,490810,2007,4
192420,490810,2008,1
192421,490810,2008,2
192422,490810,2008,3
192423,490810,2008,4
192424,490810,2009,1
192425,490810,2009,2
192427,490810,2009,4
192429,490810,2010,2
192431,490810,2010,4
192432,490810,2011,1
192433,490810,2011,2
192434,490810,2011,3
192435,490810,2011,4
192436,490810,2012,1
192437,490810,2012,2
192439,490810,2012,4
192440,490810,2013,1
192441,490810,2013,2
192442,490810,2013,3
192443,490810,2013,4
192444,490810,2014,1
192445,490810,2014,2
192446,490810,2014,3
192447,490810,2014,4
192448,490810,2015,1
192449,490810,2015,2
192450,490810,2015,3
192451,490810,2015,4
192452,490810,2016,1
192453,490810,2016,2
192454,490810,2016,3
192455,490810,2016,4
192456,490810,2017,1
192457,490810,2017,2
192458,490810,2017,3
192459,490810,2017,4
192460,490810,2018,1
192461,490810,2018,2
192462,490810,2018,3
192463,490810,2018,4
192464,490890,1996,1
192465,490890,1996,2
192466,490890,1996,3
192467,490890,1996,4
192468,490890,1997,1
192469,490890,1997,2
192470,490890,1997,3
192471,490890,1997,4
192472,490890,1998,1
192473,490890,1998,2
192474,490890,1998,3
192475,490890,1998,4
192476,490890,1999,1
192477,490890,1999,2
192479,490890,1999,4
192481,490890,2000,2
192482,490890,2000,3
192483,490890,2000,4
192484,490890,2001,1
192485,490890,2001,2
192486,490890,2001,3
192487,490890,2001,4
192488,490890,2002,1
192489,490890,2002,2
192490,490890,2002,3
192491,490890,2002,4
192492,490890,2003,1
192493,490890,2003,2
192494,490890,2003,3
192495,490890,2003,4
192496,490890,2004,1
192497,490890,2004,2
192498,490890,2004,3
192499,490890,2004,4
192500,490890,2005,1
192501,490890,2005,2
192502,490890,2005,3
192503,490890,2005,4
192504,490890,2006,1
192505,490890,2006,2
192506,490890,2006,3
192507,490890,2006,4
192508,490890,2007,1
192509,490890,2007,2
192510,490890,2007,3
192511,490890,2007,4
192512,490890,2008,1
192513,490890,2008,2
192514,490890,2008,3
192515,490890,2008,4
192516,490890,2009,1
192518,490890,2009,3
192519,490890,2009,4
192520,490890,2010,1
192522,490890,2010,3
192523,490890,2010,4
192524,490890,2011,1
192525,490890,2011,2
192526,490890,2011,3
192528,490890,2012,1
192529,490890,2012,2
192530,490890,2012,3
192531,490890,2012,4
192532,490890,2013,1
192533,490890,2013,2
192534,490890,2013,3
192535,490890,2013,4
192536,490890,2014,1
192537,490890,2014,2
192538,490890,2014,3
192539,490890,2014,4
192540,490890,2015,1
192541,490890,2015,2
192542,490890,2015,3
192543,490890,2015,4
192544,490890,2016,1
192545,490890,2016,2
192546,490890,2016,3
192547,490890,2016,4
192548,490890,2017,1
192549,490890,2017,2
192550,490890,2017,3
192551,490890,2017,4
192553,490890,2018,2
192554,490890,2018,3
192555,490890,2018,4
192556,490900,1996,1
192557,490900,1996,2
192558,490900,1996,3
192559,490900,1996,4
192560,490900,1997,1
192563,490900,1997,4
192564,490900,1998,1
192565,490900,1998,2
192566,490900,1998,3
192567,490900,1998,4
192568,490900,1999,1
192569,490900,1999,2
192570,490900,1999,3
192571,490900,1999,4
192572,490900,2000,1
192573,490900,2000,2
192574,490900,2000,3
192576,490900,2001,1
192577,490900,2001,2
192578,490900,2001,3
192579,490900,2001,4
192580,490900,2002,1
192581,490900,2002,2
192582,490900,2002,3
192583,490900,2002,4
192584,490900,2003,1
192585,490900,2003,2
192586,490900,2003,3
192587,490900,2003,4
192588,490900,2004,1
192589,490900,2004,2
192590,490900,2004,3
192591,490900,2004,4
192592,490900,2005,1
192593,490900,2005,2
192594,490900,2005,3
192595,490900,2005,4
192596,490900,2006,1
192597,490900,2006,2
192598,490900,2006,3
192599,490900,2006,4
192600,490900,2007,1
192601,490900,2007,2
192602,490900,2007,3
192603,490900,2007,4
192604,490900,2008,1
192605,490900,2008,2
192606,490900,2008,3
192607,490900,2008,4
192609,490900,2009,2
192610,490900,2009,3
192611,490900,2009,4
192612,490900,2010,1
192613,490900,2010,2
192614,490900,2010,3
192615,490900,2010,4
192616,490900,2011,1
192617,490900,2011,2
192618,490900,2011,3
192619,490900,2011,4
192620,490900,2012,1
192622,490900,2012,3
192623,490900,2012,4
192624,490900,2013,1
192625,490900,2013,2
192626,490900,2013,3
192630,490900,2014,3
192631,490900,2014,4
192632,490900,2015,1
192633,490900,2015,2
192634,490900,2015,3
192635,490900,2015,4
192636,490900,2016,1
192637,490900,2016,2
192638,490900,2016,3
192639,490900,2016,4
192640,490900,2017,1
192641,490900,2017,2
192642,490900,2017,3
192643,490900,2017,4
192644,490900,2018,1
192645,490900,2018,2
192646,490900,2018,3
192647,490900,2018,4
192648,491000,1996,1
192649,491000,1996,2
192650,491000,1996,3
192651,491000,1996,4
192652,491000,1997,1
192653,491000,1997,2
192654,491000,1997,3
192655,491000,1997,4
192656,491000,1998,1
192657,491000,1998,2
192658,491000,1998,3
192659,491000,1998,4
192660,491000,1999,1
192661,491000,1999,2
192662,491000,1999,3
192663,491000,1999,4
192665,491000,2000,2
192666,491000,2000,3
192667,491000,2000,4
192668,491000,2001,1
192669,491000,2001,2
192670,491000,2001,3
192671,491000,2001,4
192674,491000,2002,3
192675,491000,2002,4
192676,491000,2003,1
192677,491000,2003,2
192678,491000,2003,3
192679,491000,2003,4
192680,491000,2004,1
192681,491000,2004,2
192682,491000,2004,3
192683,491000,2004,4
192684,491000,2005,1
192685,491000,2005,2
192686,491000,2005,3
192687,491000,2005,4
192688,491000,2006,1
192689,491000,2006,2
192690,491000,2006,3
192691,491000,2006,4
192692,491000,2007,1
192693,491000,2007,2
192694,491000,2007,3
192695,491000,2007,4
192696,491000,2008,1
192697,491000,2008,2
192698,491000,2008,3
192699,491000,2008,4
192700,491000,2009,1
192701,491000,2009,2
192702,491000,2009,3
192703,491000,2009,4
192704,491000,2010,1
192705,491000,2010,2
192706,491000,2010,3
192707,491000,2010,4
192708,491000,2011,1
192709,491000,2011,2
192710,491000,2011,3
192711,491000,2011,4
192712,491000,2012,1
192713,491000,2012,2
192714,491000,2012,3
192715,491000,2012,4
192716,491000,2013,1
192717,491000,2013,2
192718,491000,2013,3
192719,491000,2013,4
192720,491000,2014,1
192721,491000,2014,2
192722,491000,2014,3
192723,491000,2014,4
192724,491000,2015,1
192725,491000,2015,2
192726,491000,2015,3
192727,491000,2015,4
192728,491000,2016,1
192730,491000,2016,3
192731,491000,2016,4
192732,491000,2017,1
192733,491000,2017,2
192734,491000,2017,3
192736,491000,2018,1
192737,491000,2018,2
192738,491000,2018,3
192739,491000,2018,4
192741,491110,1996,2
192742,491110,1996,3
192743,491110,1996,4
192744,491110,1997,1
192745,491110,1997,2
192746,491110,1997,3
192747,491110,1997,4
192748,491110,1998,1
192749,491110,1998,2
192750,491110,1998,3
192751,491110,1998,4
192752,491110,1999,1
192753,491110,1999,2
192754,491110,1999,3
192755,491110,1999,4
192756,491110,2000,1
192757,491110,2000,2
192758,491110,2000,3
192759,491110,2000,4
192760,491110,2001,1
192761,491110,2001,2
192762,491110,2001,3
192763,491110,2001,4
192764,491110,2002,1
192765,491110,2002,2
192766,491110,2002,3
192767,491110,2002,4
192768,491110,2003,1
192769,491110,2003,2
192770,491110,2003,3
192771,491110,2003,4
192772,491110,2004,1
192773,491110,2004,2
192774,491110,2004,3
192775,491110,2004,4
192776,491110,2005,1
192777,491110,2005,2
192778,491110,2005,3
192779,491110,2005,4
192780,491110,2006,1
192781,491110,2006,2
192782,491110,2006,3
192783,491110,2006,4
192784,491110,2007,1
192785,491110,2007,2
192786,491110,2007,3
192787,491110,2007,4
192788,491110,2008,1
192789,491110,2008,2
192790,491110,2008,3
192791,491110,2008,4
192792,491110,2009,1
192793,491110,2009,2
192794,491110,2009,3
192795,491110,2009,4
192796,491110,2010,1
192797,491110,2010,2
192798,491110,2010,3
192799,491110,2010,4
192800,491110,2011,1
192801,491110,2011,2
192802,491110,2011,3
192803,491110,2011,4
192804,491110,2012,1
192805,491110,2012,2
192806,491110,2012,3
192807,491110,2012,4
192808,491110,2013,1
192809,491110,2013,2
192810,491110,2013,3
192811,491110,2013,4
192812,491110,2014,1
192813,491110,2014,2
192814,491110,2014,3
192815,491110,2014,4
192816,491110,2015,1
192817,491110,2015,2
192818,491110,2015,3
192819,491110,2015,4
192820,491110,2016,1
192821,491110,2016,2
192822,491110,2016,3
192823,491110,2016,4
192825,491110,2017,2
192826,491110,2017,3
192827,491110,2017,4
192828,491110,2018,1
192829,491110,2018,2
192830,491110,2018,3
192831,491110,2018,4
192832,491191,1996,1
192833,491191,1996,2
192834,491191,1996,3
192835,491191,1996,4
192836,491191,1997,1
192837,491191,1997,2
192838,491191,1997,3
192839,491191,1997,4
192840,491191,1998,1
192841,491191,1998,2
192842,491191,1998,3
192843,491191,1998,4
192844,491191,1999,1
192845,491191,1999,2
192846,491191,1999,3
192847,491191,1999,4
192848,491191,2000,1
192849,491191,2000,2
192850,491191,2000,3
192851,491191,2000,4
192852,491191,2001,1
192853,491191,2001,2
192854,491191,2001,3
192855,491191,2001,4
192856,491191,2002,1
192857,491191,2002,2
192858,491191,2002,3
192859,491191,2002,4
192860,491191,2003,1
192861,491191,2003,2
192862,491191,2003,3
192863,491191,2003,4
192864,491191,2004,1
192865,491191,2004,2
192866,491191,2004,3
192867,491191,2004,4
192868,491191,2005,1
192869,491191,2005,2
192870,491191,2005,3
192871,491191,2005,4
192872,491191,2006,1
192873,491191,2006,2
192874,491191,2006,3
192875,491191,2006,4
192876,491191,2007,1
192877,491191,2007,2
192878,491191,2007,3
192879,491191,2007,4
192880,491191,2008,1
192881,491191,2008,2
192882,491191,2008,3
192883,491191,2008,4
192884,491191,2009,1
192885,491191,2009,2
192886,491191,2009,3
192887,491191,2009,4
192888,491191,2010,1
192889,491191,2010,2
192890,491191,2010,3
192891,491191,2010,4
192892,491191,2011,1
192893,491191,2011,2
192894,491191,2011,3
192895,491191,2011,4
192896,491191,2012,1
192897,491191,2012,2
192898,491191,2012,3
192899,491191,2012,4
192900,491191,2013,1
192901,491191,2013,2
192902,491191,2013,3
192903,491191,2013,4
192904,491191,2014,1
192905,491191,2014,2
192906,491191,2014,3
192907,491191,2014,4
192908,491191,2015,1
192909,491191,2015,2
192910,491191,2015,3
192911,491191,2015,4
192912,491191,2016,1
192913,491191,2016,2
192914,491191,2016,3
192915,491191,2016,4
192916,491191,2017,1
192917,491191,2017,2
192918,491191,2017,3
192919,491191,2017,4
192920,491191,2018,1
192921,491191,2018,2
192922,491191,2018,3
192923,491191,2018,4
192924,491199,1996,1
192925,491199,1996,2
192926,491199,1996,3
192927,491199,1996,4
192928,491199,1997,1
192929,491199,1997,2
192931,491199,1997,4
192932,491199,1998,1
192933,491199,1998,2
192934,491199,1998,3
192935,491199,1998,4
192936,491199,1999,1
192937,491199,1999,2
192938,491199,1999,3
192939,491199,1999,4
192940,491199,2000,1
192942,491199,2000,3
192943,491199,2000,4
192944,491199,2001,1
192945,491199,2001,2
192946,491199,2001,3
192947,491199,2001,4
192948,491199,2002,1
192949,491199,2002,2
192950,491199,2002,3
192951,491199,2002,4
192952,491199,2003,1
192953,491199,2003,2
192954,491199,2003,3
192955,491199,2003,4
192956,491199,2004,1
192957,491199,2004,2
192958,491199,2004,3
192959,491199,2004,4
192960,491199,2005,1
192961,491199,2005,2
192962,491199,2005,3
192963,491199,2005,4
192964,491199,2006,1
192965,491199,2006,2
192966,491199,2006,3
192967,491199,2006,4
192968,491199,2007,1
192969,491199,2007,2
192970,491199,2007,3
192971,491199,2007,4
192972,491199,2008,1
192973,491199,2008,2
192974,491199,2008,3
192975,491199,2008,4
192976,491199,2009,1
192977,491199,2009,2
192978,491199,2009,3
192979,491199,2009,4
192980,491199,2010,1
192981,491199,2010,2
192982,491199,2010,3
192983,491199,2010,4
192984,491199,2011,1
192985,491199,2011,2
192986,491199,2011,3
192987,491199,2011,4
192988,491199,2012,1
192989,491199,2012,2
192990,491199,2012,3
192991,491199,2012,4
192992,491199,2013,1
192993,491199,2013,2
192994,491199,2013,3
192995,491199,2013,4
192996,491199,2014,1
192997,491199,2014,2
192998,491199,2014,3
192999,491199,2014,4
193000,491199,2015,1
193001,491199,2015,2
193002,491199,2015,3
193003,491199,2015,4
193004,491199,2016,1
193005,491199,2016,2
193006,491199,2016,3
193007,491199,2016,4
193008,491199,2017,1
193009,491199,2017,2
193010,491199,2017,3
193011,491199,2017,4
193012,491199,2018,1
193013,491199,2018,2
193014,491199,2018,3
193015,491199,2018,4
193016,500100,1996,1
193017,500100,1996,2
193018,500100,1996,3
193019,500100,1996,4
193020,500100,1997,1
193021,500100,1997,2
193022,500100,1997,3
193023,500100,1997,4
193024,500100,1998,1
193025,500100,1998,2
193026,500100,1998,3
193027,500100,1998,4
193028,500100,1999,1
193029,500100,1999,2
193030,500100,1999,3
193031,500100,1999,4
193032,500100,2000,1
193033,500100,2000,2
193034,500100,2000,3
193035,500100,2000,4
193036,500100,2001,1
193037,500100,2001,2
193038,500100,2001,3
193039,500100,2001,4
193040,500100,2002,1
193041,500100,2002,2
193042,500100,2002,3
193043,500100,2002,4
193044,500100,2003,1
193045,500100,2003,2
193046,500100,2003,3
193047,500100,2003,4
193048,500100,2004,1
193049,500100,2004,2
193050,500100,2004,3
193051,500100,2004,4
193052,500100,2005,1
193053,500100,2005,2
193054,500100,2005,3
193055,500100,2005,4
193056,500100,2006,1
193057,500100,2006,2
193058,500100,2006,3
193059,500100,2006,4
193060,500100,2007,1
193061,500100,2007,2
193062,500100,2007,3
193063,500100,2007,4
193064,500100,2008,1
193065,500100,2008,2
193066,500100,2008,3
193067,500100,2008,4
193068,500100,2009,1
193069,500100,2009,2
193070,500100,2009,3
193071,500100,2009,4
193072,500100,2010,1
193073,500100,2010,2
193074,500100,2010,3
193075,500100,2010,4
193076,500100,2011,1
193077,500100,2011,2
193078,500100,2011,3
193079,500100,2011,4
193080,500100,2012,1
193081,500100,2012,2
193082,500100,2012,3
193084,500100,2013,1
193085,500100,2013,2
193086,500100,2013,3
193087,500100,2013,4
193089,500100,2014,2
193090,500100,2014,3
193091,500100,2014,4
193092,500100,2015,1
193093,500100,2015,2
193094,500100,2015,3
193095,500100,2015,4
193096,500100,2016,1
193097,500100,2016,2
193098,500100,2016,3
193099,500100,2016,4
193100,500100,2017,1
193101,500100,2017,2
193102,500100,2017,3
193103,500100,2017,4
193104,500100,2018,1
193105,500100,2018,2
193106,500100,2018,3
193107,500100,2018,4
193108,500200,1996,1
193109,500200,1996,2
193110,500200,1996,3
193111,500200,1996,4
193112,500200,1997,1
193113,500200,1997,2
193114,500200,1997,3
193115,500200,1997,4
193116,500200,1998,1
193117,500200,1998,2
193118,500200,1998,3
193119,500200,1998,4
193120,500200,1999,1
193121,500200,1999,2
193122,500200,1999,3
193123,500200,1999,4
193124,500200,2000,1
193125,500200,2000,2
193126,500200,2000,3
193127,500200,2000,4
193128,500200,2001,1
193129,500200,2001,2
193130,500200,2001,3
193131,500200,2001,4
193132,500200,2002,1
193133,500200,2002,2
193134,500200,2002,3
193135,500200,2002,4
193136,500200,2003,1
193137,500200,2003,2
193138,500200,2003,3
193139,500200,2003,4
193140,500200,2004,1
193141,500200,2004,2
193142,500200,2004,3
193143,500200,2004,4
193144,500200,2005,1
193145,500200,2005,2
193146,500200,2005,3
193147,500200,2005,4
193148,500200,2006,1
193149,500200,2006,2
193150,500200,2006,3
193151,500200,2006,4
193152,500200,2007,1
193153,500200,2007,2
193154,500200,2007,3
193155,500200,2007,4
193156,500200,2008,1
193157,500200,2008,2
193158,500200,2008,3
193159,500200,2008,4
193160,500200,2009,1
193161,500200,2009,2
193162,500200,2009,3
193163,500200,2009,4
193164,500200,2010,1
193165,500200,2010,2
193166,500200,2010,3
193167,500200,2010,4
193168,500200,2011,1
193169,500200,2011,2
193170,500200,2011,3
193171,500200,2011,4
193172,500200,2012,1
193173,500200,2012,2
193174,500200,2012,3
193175,500200,2012,4
193177,500200,2013,2
193178,500200,2013,3
193179,500200,2013,4
193181,500200,2014,2
193182,500200,2014,3
193183,500200,2014,4
193184,500200,2015,1
193185,500200,2015,2
193186,500200,2015,3
193187,500200,2015,4
193188,500200,2016,1
193189,500200,2016,2
193190,500200,2016,3
193191,500200,2016,4
193192,500200,2017,1
193193,500200,2017,2
193194,500200,2017,3
193195,500200,2017,4
193196,500200,2018,1
193197,500200,2018,2
193198,500200,2018,3
193199,500200,2018,4
193200,500310,1996,1
193201,500310,1996,2
193202,500310,1996,3
193203,500310,1996,4
193204,500310,1997,1
193205,500310,1997,2
193206,500310,1997,3
193207,500310,1997,4
193208,500310,1998,1
193209,500310,1998,2
193210,500310,1998,3
193211,500310,1998,4
193212,500310,1999,1
193213,500310,1999,2
193214,500310,1999,3
193215,500310,1999,4
193216,500310,2000,1
193217,500310,2000,2
193218,500310,2000,3
193219,500310,2000,4
193220,500310,2001,1
193221,500310,2001,2
193222,500310,2001,3
193223,500310,2001,4
193224,500310,2002,1
193225,500310,2002,2
193226,500310,2002,3
