41069,130213,2005,2
41070,130213,2005,3
41071,130213,2005,4
41072,130213,2006,1
41073,130213,2006,2
41074,130213,2006,3
41075,130213,2006,4
41076,130213,2007,1
41077,130213,2007,2
41078,130213,2007,3
41079,130213,2007,4
41080,130213,2008,1
41081,130213,2008,2
41082,130213,2008,3
41083,130213,2008,4
41084,130213,2009,1
41085,130213,2009,2
41086,130213,2009,3
41087,130213,2009,4
41088,130213,2010,1
41090,130213,2010,3
41091,130213,2010,4
41093,130213,2011,2
41094,130213,2011,3
41095,130213,2011,4
41096,130213,2012,1
41097,130213,2012,2
41098,130213,2012,3
41099,130213,2012,4
41100,130213,2013,1
41101,130213,2013,2
41102,130213,2013,3
41103,130213,2013,4
41104,130213,2014,1
41105,130213,2014,2
41106,130213,2014,3
41107,130213,2014,4
41108,130213,2015,1
41109,130213,2015,2
41110,130213,2015,3
41111,130213,2015,4
41112,130213,2016,1
41113,130213,2016,2
41114,130213,2016,3
41115,130213,2016,4
41116,130213,2017,1
41117,130213,2017,2
41118,130213,2017,3
41121,130213,2018,2
41122,130213,2018,3
41123,130213,2018,4
41124,130214,1996,1
41125,130214,1996,2
41126,130214,1996,3
41127,130214,1996,4
41128,130214,1997,1
41129,130214,1997,2
41130,130214,1997,3
41131,130214,1997,4
41132,130214,1998,1
41133,130214,1998,2
41134,130214,1998,3
41135,130214,1998,4
41136,130214,1999,1
41137,130214,1999,2
41138,130214,1999,3
41139,130214,1999,4
41140,130214,2000,1
41141,130214,2000,2
41142,130214,2000,3
41143,130214,2000,4
41144,130214,2001,1
41145,130214,2001,2
41146,130214,2001,3
41147,130214,2001,4
41148,130214,2002,1
41149,130214,2002,2
41150,130214,2002,3
41151,130214,2002,4
41152,130214,2003,1
41153,130214,2003,2
41154,130214,2003,3
41155,130214,2003,4
41156,130214,2004,1
41157,130214,2004,2
41158,130214,2004,3
41159,130214,2004,4
41160,130214,2005,1
41161,130214,2005,2
41162,130214,2005,3
41163,130214,2005,4
41164,130214,2006,1
41165,130214,2006,2
41166,130214,2006,3
41167,130214,2006,4
41168,130214,2007,1
41169,130214,2007,2
41170,130214,2007,3
41172,130214,2008,1
41173,130214,2008,2
41174,130214,2008,3
41175,130214,2008,4
41176,130214,2009,1
41177,130214,2009,2
41178,130214,2009,3
41179,130214,2009,4
41180,130214,2010,1
41181,130214,2010,2
41182,130214,2010,3
41183,130214,2010,4
41184,130214,2011,1
41185,130214,2011,2
41187,130214,2011,4
41188,130214,2012,1
41189,130214,2012,2
41190,130214,2012,3
41191,130214,2012,4
41192,130214,2013,1
41193,130214,2013,2
41194,130214,2013,3
41195,130214,2013,4
41196,130214,2014,1
41197,130214,2014,2
41198,130214,2014,3
41199,130214,2014,4
41200,130214,2015,1
41201,130214,2015,2
41202,130214,2015,3
41203,130214,2015,4
41204,130214,2016,1
41205,130214,2016,2
41206,130214,2016,3
41207,130214,2016,4
41208,130214,2017,1
41209,130214,2017,2
41210,130214,2017,3
41211,130214,2017,4
41212,130214,2018,1
41213,130214,2018,2
41214,130214,2018,3
41215,130214,2018,4
41216,130219,1996,1
41217,130219,1996,2
41218,130219,1996,3
41219,130219,1996,4
41220,130219,1997,1
41221,130219,1997,2
41222,130219,1997,3
41223,130219,1997,4
41224,130219,1998,1
41225,130219,1998,2
41226,130219,1998,3
41227,130219,1998,4
41228,130219,1999,1
41229,130219,1999,2
41230,130219,1999,3
41231,130219,1999,4
41232,130219,2000,1
41233,130219,2000,2
41234,130219,2000,3
41235,130219,2000,4
41236,130219,2001,1
41237,130219,2001,2
41238,130219,2001,3
41239,130219,2001,4
41240,130219,2002,1
41241,130219,2002,2
41242,130219,2002,3
41243,130219,2002,4
41244,130219,2003,1
41245,130219,2003,2
41246,130219,2003,3
41247,130219,2003,4
41248,130219,2004,1
41249,130219,2004,2
41250,130219,2004,3
41251,130219,2004,4
41252,130219,2005,1
41253,130219,2005,2
41254,130219,2005,3
41255,130219,2005,4
41256,130219,2006,1
41257,130219,2006,2
41258,130219,2006,3
41259,130219,2006,4
41260,130219,2007,1
41261,130219,2007,2
41262,130219,2007,3
41263,130219,2007,4
41264,130219,2008,1
41265,130219,2008,2
41266,130219,2008,3
41267,130219,2008,4
41268,130219,2009,1
41269,130219,2009,2
41270,130219,2009,3
41271,130219,2009,4
41272,130219,2010,1
41273,130219,2010,2
41274,130219,2010,3
41275,130219,2010,4
41276,130219,2011,1
41277,130219,2011,2
41278,130219,2011,3
41279,130219,2011,4
41280,130219,2012,1
41282,130219,2012,3
41283,130219,2012,4
41284,130219,2013,1
41285,130219,2013,2
41286,130219,2013,3
41287,130219,2013,4
41288,130219,2014,1
41289,130219,2014,2
41290,130219,2014,3
41291,130219,2014,4
41292,130219,2015,1
41293,130219,2015,2
41294,130219,2015,3
41295,130219,2015,4
41296,130219,2016,1
41297,130219,2016,2
41298,130219,2016,3
41299,130219,2016,4
41300,130219,2017,1
41301,130219,2017,2
41302,130219,2017,3
41303,130219,2017,4
41304,130219,2018,1
41305,130219,2018,2
41306,130219,2018,3
41307,130219,2018,4
41308,130220,1996,1
41309,130220,1996,2
41310,130220,1996,3
41311,130220,1996,4
41312,130220,1997,1
41313,130220,1997,2
41314,130220,1997,3
41315,130220,1997,4
41316,130220,1998,1
41317,130220,1998,2
41318,130220,1998,3
41319,130220,1998,4
41320,130220,1999,1
41322,130220,1999,3
41323,130220,1999,4
41324,130220,2000,1
41325,130220,2000,2
41326,130220,2000,3
41327,130220,2000,4
41328,130220,2001,1
41329,130220,2001,2
41330,130220,2001,3
41331,130220,2001,4
41332,130220,2002,1
41333,130220,2002,2
41334,130220,2002,3
41335,130220,2002,4
41336,130220,2003,1
41337,130220,2003,2
41338,130220,2003,3
41339,130220,2003,4
41340,130220,2004,1
41341,130220,2004,2
41342,130220,2004,3
41343,130220,2004,4
41344,130220,2005,1
41345,130220,2005,2
41346,130220,2005,3
41347,130220,2005,4
41349,130220,2006,2
41350,130220,2006,3
41351,130220,2006,4
41352,130220,2007,1
41353,130220,2007,2
41354,130220,2007,3
41355,130220,2007,4
41356,130220,2008,1
41357,130220,2008,2
41358,130220,2008,3
41359,130220,2008,4
41360,130220,2009,1
41361,130220,2009,2
41362,130220,2009,3
41363,130220,2009,4
41364,130220,2010,1
41365,130220,2010,2
41366,130220,2010,3
41367,130220,2010,4
41369,130220,2011,2
41370,130220,2011,3
41371,130220,2011,4
41372,130220,2012,1
41373,130220,2012,2
41374,130220,2012,3
41375,130220,2012,4
41377,130220,2013,2
41378,130220,2013,3
41379,130220,2013,4
41380,130220,2014,1
41381,130220,2014,2
41382,130220,2014,3
41383,130220,2014,4
41384,130220,2015,1
41385,130220,2015,2
41386,130220,2015,3
41387,130220,2015,4
41388,130220,2016,1
41389,130220,2016,2
41390,130220,2016,3
41391,130220,2016,4
41392,130220,2017,1
41393,130220,2017,2
41394,130220,2017,3
41395,130220,2017,4
41396,130220,2018,1
41397,130220,2018,2
41398,130220,2018,3
41399,130220,2018,4
41400,130231,1996,1
41401,130231,1996,2
41402,130231,1996,3
41403,130231,1996,4
41404,130231,1997,1
41405,130231,1997,2
41406,130231,1997,3
41407,130231,1997,4
41408,130231,1998,1
41409,130231,1998,2
41410,130231,1998,3
41411,130231,1998,4
41412,130231,1999,1
41413,130231,1999,2
41414,130231,1999,3
41415,130231,1999,4
41416,130231,2000,1
41417,130231,2000,2
41418,130231,2000,3
41419,130231,2000,4
41420,130231,2001,1
41421,130231,2001,2
41422,130231,2001,3
41423,130231,2001,4
41424,130231,2002,1
41426,130231,2002,3
41427,130231,2002,4
41428,130231,2003,1
41429,130231,2003,2
41430,130231,2003,3
41432,130231,2004,1
41434,130231,2004,3
41435,130231,2004,4
41436,130231,2005,1
41437,130231,2005,2
41438,130231,2005,3
41439,130231,2005,4
41440,130231,2006,1
41441,130231,2006,2
41442,130231,2006,3
41443,130231,2006,4
41444,130231,2007,1
41445,130231,2007,2
41446,130231,2007,3
41447,130231,2007,4
41448,130231,2008,1
41449,130231,2008,2
41450,130231,2008,3
41451,130231,2008,4
41452,130231,2009,1
41453,130231,2009,2
41454,130231,2009,3
41455,130231,2009,4
41456,130231,2010,1
41457,130231,2010,2
41458,130231,2010,3
41459,130231,2010,4
41460,130231,2011,1
41461,130231,2011,2
41462,130231,2011,3
41463,130231,2011,4
41464,130231,2012,1
41465,130231,2012,2
41466,130231,2012,3
41467,130231,2012,4
41468,130231,2013,1
41469,130231,2013,2
41470,130231,2013,3
41471,130231,2013,4
41472,130231,2014,1
41473,130231,2014,2
41474,130231,2014,3
41475,130231,2014,4
41476,130231,2015,1
41477,130231,2015,2
41478,130231,2015,3
41479,130231,2015,4
41480,130231,2016,1
41481,130231,2016,2
41482,130231,2016,3
41483,130231,2016,4
41484,130231,2017,1
41485,130231,2017,2
41486,130231,2017,3
41487,130231,2017,4
41488,130231,2018,1
41489,130231,2018,2
41490,130231,2018,3
41491,130231,2018,4
41492,130232,1996,1
41493,130232,1996,2
41494,130232,1996,3
41495,130232,1996,4
41496,130232,1997,1
41497,130232,1997,2
41498,130232,1997,3
41499,130232,1997,4
41500,130232,1998,1
41501,130232,1998,2
41502,130232,1998,3
41503,130232,1998,4
41504,130232,1999,1
41505,130232,1999,2
41506,130232,1999,3
41507,130232,1999,4
41508,130232,2000,1
41509,130232,2000,2
41510,130232,2000,3
41511,130232,2000,4
41512,130232,2001,1
41513,130232,2001,2
41514,130232,2001,3
41515,130232,2001,4
41517,130232,2002,2
41518,130232,2002,3
41519,130232,2002,4
41521,130232,2003,2
41522,130232,2003,3
41523,130232,2003,4
41524,130232,2004,1
41525,130232,2004,2
41526,130232,2004,3
41527,130232,2004,4
41528,130232,2005,1
41529,130232,2005,2
41530,130232,2005,3
41531,130232,2005,4
41532,130232,2006,1
41533,130232,2006,2
41534,130232,2006,3
41535,130232,2006,4
41536,130232,2007,1
41537,130232,2007,2
41538,130232,2007,3
41540,130232,2008,1
41541,130232,2008,2
41542,130232,2008,3
41543,130232,2008,4
41544,130232,2009,1
41545,130232,2009,2
41546,130232,2009,3
41547,130232,2009,4
41548,130232,2010,1
41549,130232,2010,2
41550,130232,2010,3
41551,130232,2010,4
41552,130232,2011,1
41553,130232,2011,2
41554,130232,2011,3
41555,130232,2011,4
41556,130232,2012,1
41557,130232,2012,2
41558,130232,2012,3
41559,130232,2012,4
41560,130232,2013,1
41561,130232,2013,2
41562,130232,2013,3
41563,130232,2013,4
41564,130232,2014,1
41565,130232,2014,2
41566,130232,2014,3
41567,130232,2014,4
41568,130232,2015,1
41569,130232,2015,2
41570,130232,2015,3
41571,130232,2015,4
41572,130232,2016,1
41573,130232,2016,2
41574,130232,2016,3
41575,130232,2016,4
41576,130232,2017,1
41577,130232,2017,2
41578,130232,2017,3
41579,130232,2017,4
41580,130232,2018,1
41581,130232,2018,2
41582,130232,2018,3
41583,130232,2018,4
41584,130239,1996,1
41585,130239,1996,2
41586,130239,1996,3
41587,130239,1996,4
41588,130239,1997,1
41589,130239,1997,2
41590,130239,1997,3
41591,130239,1997,4
41593,130239,1998,2
41594,130239,1998,3
41595,130239,1998,4
41596,130239,1999,1
41597,130239,1999,2
41599,130239,1999,4
41600,130239,2000,1
41601,130239,2000,2
41602,130239,2000,3
41603,130239,2000,4
41604,130239,2001,1
41605,130239,2001,2
41606,130239,2001,3
41607,130239,2001,4
41608,130239,2002,1
41609,130239,2002,2
41610,130239,2002,3
41611,130239,2002,4
41612,130239,2003,1
41613,130239,2003,2
41614,130239,2003,3
41615,130239,2003,4
41616,130239,2004,1
41617,130239,2004,2
41618,130239,2004,3
41619,130239,2004,4
41620,130239,2005,1
41621,130239,2005,2
41622,130239,2005,3
41623,130239,2005,4
41624,130239,2006,1
41625,130239,2006,2
41627,130239,2006,4
41628,130239,2007,1
41629,130239,2007,2
41630,130239,2007,3
41631,130239,2007,4
41632,130239,2008,1
41633,130239,2008,2
41636,130239,2009,1
41637,130239,2009,2
41638,130239,2009,3
41642,130239,2010,3
41643,130239,2010,4
41644,130239,2011,1
41645,130239,2011,2
41646,130239,2011,3
41647,130239,2011,4
41648,130239,2012,1
41649,130239,2012,2
41651,130239,2012,4
41652,130239,2013,1
41653,130239,2013,2
41654,130239,2013,3
41655,130239,2013,4
41656,130239,2014,1
41657,130239,2014,2
41658,130239,2014,3
41659,130239,2014,4
41660,130239,2015,1
41661,130239,2015,2
41662,130239,2015,3
41663,130239,2015,4
41664,130239,2016,1
41665,130239,2016,2
41666,130239,2016,3
41668,130239,2017,1
41670,130239,2017,3
41671,130239,2017,4
41672,130239,2018,1
41673,130239,2018,2
41674,130239,2018,3
41675,130239,2018,4
41676,140110,1996,1
41677,140110,1996,2
41678,140110,1996,3
41679,140110,1996,4
41680,140110,1997,1
41681,140110,1997,2
41682,140110,1997,3
41683,140110,1997,4
41684,140110,1998,1
41685,140110,1998,2
41686,140110,1998,3
41687,140110,1998,4
41688,140110,1999,1
41689,140110,1999,2
41690,140110,1999,3
41691,140110,1999,4
41692,140110,2000,1
41693,140110,2000,2
41694,140110,2000,3
41695,140110,2000,4
41696,140110,2001,1
41697,140110,2001,2
41698,140110,2001,3
41699,140110,2001,4
41700,140110,2002,1
41701,140110,2002,2
41702,140110,2002,3
41703,140110,2002,4
41704,140110,2003,1
41705,140110,2003,2
41706,140110,2003,3
41707,140110,2003,4
41708,140110,2004,1
41709,140110,2004,2
41710,140110,2004,3
41711,140110,2004,4
41712,140110,2005,1
41713,140110,2005,2
41715,140110,2005,4
41716,140110,2006,1
41717,140110,2006,2
41718,140110,2006,3
41719,140110,2006,4
41720,140110,2007,1
41721,140110,2007,2
41722,140110,2007,3
41723,140110,2007,4
41724,140110,2008,1
41726,140110,2008,3
41727,140110,2008,4
41728,140110,2009,1
41729,140110,2009,2
41730,140110,2009,3
41731,140110,2009,4
41732,140110,2010,1
41733,140110,2010,2
41734,140110,2010,3
41735,140110,2010,4
41736,140110,2011,1
41737,140110,2011,2
41738,140110,2011,3
41739,140110,2011,4
41740,140110,2012,1
41741,140110,2012,2
41742,140110,2012,3
41743,140110,2012,4
41744,140110,2013,1
41745,140110,2013,2
41746,140110,2013,3
41747,140110,2013,4
41748,140110,2014,1
41749,140110,2014,2
41750,140110,2014,3
41751,140110,2014,4
41753,140110,2015,2
41754,140110,2015,3
41755,140110,2015,4
41757,140110,2016,2
41759,140110,2016,4
41760,140110,2017,1
41761,140110,2017,2
41762,140110,2017,3
41763,140110,2017,4
41764,140110,2018,1
41765,140110,2018,2
41766,140110,2018,3
41767,140110,2018,4
41768,140120,1996,1
41769,140120,1996,2
41770,140120,1996,3
41771,140120,1996,4
41772,140120,1997,1
41773,140120,1997,2
41774,140120,1997,3
41775,140120,1997,4
41776,140120,1998,1
41777,140120,1998,2
41778,140120,1998,3
41779,140120,1998,4
41780,140120,1999,1
41781,140120,1999,2
41782,140120,1999,3
41783,140120,1999,4
41784,140120,2000,1
41785,140120,2000,2
41786,140120,2000,3
41787,140120,2000,4
41788,140120,2001,1
41789,140120,2001,2
41790,140120,2001,3
41791,140120,2001,4
41792,140120,2002,1
41793,140120,2002,2
41794,140120,2002,3
41795,140120,2002,4
41796,140120,2003,1
41797,140120,2003,2
41798,140120,2003,3
41799,140120,2003,4
41800,140120,2004,1
41801,140120,2004,2
41802,140120,2004,3
41803,140120,2004,4
41804,140120,2005,1
41805,140120,2005,2
41806,140120,2005,3
41807,140120,2005,4
41808,140120,2006,1
41809,140120,2006,2
41810,140120,2006,3
41811,140120,2006,4
41812,140120,2007,1
41813,140120,2007,2
41815,140120,2007,4
41816,140120,2008,1
41817,140120,2008,2
41818,140120,2008,3
41819,140120,2008,4
41820,140120,2009,1
41821,140120,2009,2
41822,140120,2009,3
41823,140120,2009,4
41824,140120,2010,1
41825,140120,2010,2
41826,140120,2010,3
41827,140120,2010,4
41828,140120,2011,1
41829,140120,2011,2
41830,140120,2011,3
41831,140120,2011,4
41832,140120,2012,1
41833,140120,2012,2
41834,140120,2012,3
41835,140120,2012,4
41836,140120,2013,1
41837,140120,2013,2
41838,140120,2013,3
41839,140120,2013,4
41840,140120,2014,1
41841,140120,2014,2
41842,140120,2014,3
41843,140120,2014,4
41844,140120,2015,1
41845,140120,2015,2
41847,140120,2015,4
41848,140120,2016,1
41849,140120,2016,2
41850,140120,2016,3
41851,140120,2016,4
41852,140120,2017,1
41853,140120,2017,2
41854,140120,2017,3
41856,140120,2018,1
41857,140120,2018,2
41858,140120,2018,3
41859,140120,2018,4
41860,140190,1996,1
41861,140190,1996,2
41862,140190,1996,3
41863,140190,1996,4
41864,140190,1997,1
41865,140190,1997,2
41866,140190,1997,3
41867,140190,1997,4
41868,140190,1998,1
41869,140190,1998,2
41871,140190,1998,4
41872,140190,1999,1
41873,140190,1999,2
41874,140190,1999,3
41875,140190,1999,4
41876,140190,2000,1
41877,140190,2000,2
41878,140190,2000,3
41879,140190,2000,4
41880,140190,2001,1
41881,140190,2001,2
41883,140190,2001,4
41884,140190,2002,1
41885,140190,2002,2
41886,140190,2002,3
41887,140190,2002,4
41888,140190,2003,1
41891,140190,2003,4
41892,140190,2004,1
41893,140190,2004,2
41894,140190,2004,3
41895,140190,2004,4
41896,140190,2005,1
41897,140190,2005,2
41898,140190,2005,3
41899,140190,2005,4
41900,140190,2006,1
41901,140190,2006,2
41902,140190,2006,3
41903,140190,2006,4
41904,140190,2007,1
41905,140190,2007,2
41906,140190,2007,3
41907,140190,2007,4
41908,140190,2008,1
41909,140190,2008,2
41910,140190,2008,3
41911,140190,2008,4
41912,140190,2009,1
41913,140190,2009,2
41914,140190,2009,3
41915,140190,2009,4
41916,140190,2010,1
41917,140190,2010,2
41918,140190,2010,3
41919,140190,2010,4
41920,140190,2011,1
41921,140190,2011,2
41922,140190,2011,3
41923,140190,2011,4
41924,140190,2012,1
41925,140190,2012,2
41926,140190,2012,3
41927,140190,2012,4
41928,140190,2013,1
41929,140190,2013,2
41930,140190,2013,3
41931,140190,2013,4
41932,140190,2014,1
41933,140190,2014,2
41935,140190,2014,4
41936,140190,2015,1
41937,140190,2015,2
41938,140190,2015,3
41939,140190,2015,4
41940,140190,2016,1
41941,140190,2016,2
41942,140190,2016,3
41943,140190,2016,4
41944,140190,2017,1
41945,140190,2017,2
41946,140190,2017,3
41947,140190,2017,4
41948,140190,2018,1
41949,140190,2018,2
41950,140190,2018,3
41951,140190,2018,4
41952,140210,1996,1
41953,140210,1996,2
41954,140210,1996,3
41955,140210,1996,4
41956,140210,1997,1
41957,140210,1997,2
41958,140210,1997,3
41959,140210,1997,4
41960,140210,1998,1
41961,140210,1998,2
41962,140210,1998,3
41963,140210,1998,4
41964,140210,1999,1
41965,140210,1999,2
41966,140210,1999,3
41967,140210,1999,4
41968,140210,2000,1
41969,140210,2000,2
41970,140210,2000,3
41971,140210,2000,4
41972,140210,2001,1
41973,140210,2001,2
41975,140210,2001,4
41976,140210,2002,1
41977,140210,2002,2
41978,140210,2002,3
41979,140210,2002,4
41980,140210,2003,1
41981,140210,2003,2
41982,140210,2003,3
41983,140210,2003,4
41984,140210,2004,1
41985,140210,2004,2
41986,140210,2004,3
41987,140210,2004,4
41989,140210,2005,2
41991,140210,2005,4
41992,140210,2006,1
41993,140210,2006,2
41994,140210,2006,3
41995,140210,2006,4
41996,140210,2007,1
41997,140210,2007,2
41998,140210,2007,3
41999,140210,2007,4
42000,140210,2008,1
42001,140210,2008,2
42002,140210,2008,3
42003,140210,2008,4
42004,140210,2009,1
42007,140210,2009,4
42008,140210,2010,1
42009,140210,2010,2
42016,140210,2012,1
42017,140210,2012,2
42018,140210,2012,3
42019,140210,2012,4
42020,140210,2013,1
42021,140210,2013,2
42022,140210,2013,3
42023,140210,2013,4
42024,140210,2014,1
42025,140210,2014,2
42027,140210,2014,4
42028,140210,2015,1
42029,140210,2015,2
42030,140210,2015,3
42031,140210,2015,4
42033,140210,2016,2
42034,140210,2016,3
42035,140210,2016,4
42036,140210,2017,1
42037,140210,2017,2
42038,140210,2017,3
42040,140210,2018,1
42041,140210,2018,2
42042,140210,2018,3
42043,140210,2018,4
42044,140291,1996,1
42045,140291,1996,2
42046,140291,1996,3
42047,140291,1996,4
42048,140291,1997,1
42049,140291,1997,2
42050,140291,1997,3
42051,140291,1997,4
42052,140291,1998,1
42053,140291,1998,2
42054,140291,1998,3
42055,140291,1998,4
42056,140291,1999,1
42057,140291,1999,2
42058,140291,1999,3
42059,140291,1999,4
42060,140291,2000,1
42061,140291,2000,2
42062,140291,2000,3
42063,140291,2000,4
42064,140291,2001,1
42065,140291,2001,2
42066,140291,2001,3
42067,140291,2001,4
42068,140291,2002,1
42069,140291,2002,2
42070,140291,2002,3
42071,140291,2002,4
42072,140291,2003,1
42073,140291,2003,2
42074,140291,2003,3
42075,140291,2003,4
42076,140291,2004,1
42077,140291,2004,2
42078,140291,2004,3
42079,140291,2004,4
42080,140291,2005,1
42081,140291,2005,2
42082,140291,2005,3
42083,140291,2005,4
42084,140291,2006,1
42085,140291,2006,2
42086,140291,2006,3
42087,140291,2006,4
42088,140291,2007,1
42089,140291,2007,2
42090,140291,2007,3
42091,140291,2007,4
42092,140291,2008,1
42093,140291,2008,2
42094,140291,2008,3
42095,140291,2008,4
42096,140291,2009,1
42097,140291,2009,2
42098,140291,2009,3
42099,140291,2009,4
42100,140291,2010,1
42101,140291,2010,2
42102,140291,2010,3
42103,140291,2010,4
42104,140291,2011,1
42105,140291,2011,2
42106,140291,2011,3
42107,140291,2011,4
42108,140291,2012,1
42109,140291,2012,2
42110,140291,2012,3
42111,140291,2012,4
42112,140291,2013,1
42113,140291,2013,2
42114,140291,2013,3
42115,140291,2013,4
42116,140291,2014,1
42117,140291,2014,2
42118,140291,2014,3
42119,140291,2014,4
42120,140291,2015,1
42121,140291,2015,2
42122,140291,2015,3
42123,140291,2015,4
42124,140291,2016,1
42125,140291,2016,2
42126,140291,2016,3
42127,140291,2016,4
42128,140291,2017,1
42129,140291,2017,2
42130,140291,2017,3
42131,140291,2017,4
42132,140291,2018,1
42133,140291,2018,2
42134,140291,2018,3
42135,140291,2018,4
42136,140299,1996,1
42137,140299,1996,2
42138,140299,1996,3
42139,140299,1996,4
42140,140299,1997,1
42141,140299,1997,2
42142,140299,1997,3
42143,140299,1997,4
42144,140299,1998,1
42145,140299,1998,2
42146,140299,1998,3
42147,140299,1998,4
42148,140299,1999,1
42149,140299,1999,2
42150,140299,1999,3
42151,140299,1999,4
42152,140299,2000,1
42153,140299,2000,2
42154,140299,2000,3
42155,140299,2000,4
42156,140299,2001,1
42157,140299,2001,2
