268417,640311,2009,2
268418,640311,2009,3
268419,640311,2009,4
268420,640311,2010,1
268421,640311,2010,2
268422,640311,2010,3
268423,640311,2010,4
268424,640311,2011,1
268425,640311,2011,2
268426,640311,2011,3
268427,640311,2011,4
268428,640311,2012,1
268429,640311,2012,2
268430,640311,2012,3
268431,640311,2012,4
268432,640311,2013,1
268433,640311,2013,2
268434,640311,2013,3
268435,640311,2013,4
268436,640311,2014,1
268437,640311,2014,2
268438,640311,2014,3
268439,640311,2014,4
268440,640311,2015,1
268441,640311,2015,2
268442,640311,2015,3
268443,640311,2015,4
268444,640311,2016,1
268445,640311,2016,2
268446,640311,2016,3
268447,640311,2016,4
268448,640311,2017,1
268449,640311,2017,2
268450,640311,2017,3
268451,640311,2017,4
268452,640311,2018,1
268453,640311,2018,2
268454,640311,2018,3
268455,640311,2018,4
268456,640319,1996,1
268457,640319,1996,2
268458,640319,1996,3
268459,640319,1996,4
268460,640319,1997,1
268461,640319,1997,2
268462,640319,1997,3
268463,640319,1997,4
268464,640319,1998,1
268465,640319,1998,2
268466,640319,1998,3
268467,640319,1998,4
268468,640319,1999,1
268469,640319,1999,2
268470,640319,1999,3
268471,640319,1999,4
268472,640319,2000,1
268473,640319,2000,2
268474,640319,2000,3
268475,640319,2000,4
268476,640319,2001,1
268477,640319,2001,2
268478,640319,2001,3
268479,640319,2001,4
268480,640319,2002,1
268481,640319,2002,2
268482,640319,2002,3
268483,640319,2002,4
268484,640319,2003,1
268485,640319,2003,2
268486,640319,2003,3
268487,640319,2003,4
268488,640319,2004,1
268489,640319,2004,2
268490,640319,2004,3
268491,640319,2004,4
268492,640319,2005,1
268493,640319,2005,2
268494,640319,2005,3
268495,640319,2005,4
268496,640319,2006,1
268497,640319,2006,2
268498,640319,2006,3
268499,640319,2006,4
268500,640319,2007,1
268501,640319,2007,2
268502,640319,2007,3
268503,640319,2007,4
268504,640319,2008,1
268505,640319,2008,2
268506,640319,2008,3
268507,640319,2008,4
268508,640319,2009,1
268509,640319,2009,2
268510,640319,2009,3
268511,640319,2009,4
268512,640319,2010,1
268513,640319,2010,2
268514,640319,2010,3
268515,640319,2010,4
268516,640319,2011,1
268517,640319,2011,2
268518,640319,2011,3
268519,640319,2011,4
268520,640319,2012,1
268521,640319,2012,2
268522,640319,2012,3
268523,640319,2012,4
268524,640319,2013,1
268525,640319,2013,2
268526,640319,2013,3
268527,640319,2013,4
268528,640319,2014,1
268529,640319,2014,2
268530,640319,2014,3
268531,640319,2014,4
268532,640319,2015,1
268533,640319,2015,2
268534,640319,2015,3
268535,640319,2015,4
268536,640319,2016,1
268537,640319,2016,2
268538,640319,2016,3
268539,640319,2016,4
268540,640319,2017,1
268541,640319,2017,2
268542,640319,2017,3
268543,640319,2017,4
268544,640319,2018,1
268545,640319,2018,2
268546,640319,2018,3
268547,640319,2018,4
268548,640320,1996,1
268549,640320,1996,2
268550,640320,1996,3
268551,640320,1996,4
268552,640320,1997,1
268553,640320,1997,2
268554,640320,1997,3
268555,640320,1997,4
268556,640320,1998,1
268557,640320,1998,2
268558,640320,1998,3
268559,640320,1998,4
268560,640320,1999,1
268561,640320,1999,2
268562,640320,1999,3
268563,640320,1999,4
268564,640320,2000,1
268565,640320,2000,2
268566,640320,2000,3
268567,640320,2000,4
268568,640320,2001,1
268569,640320,2001,2
268570,640320,2001,3
268571,640320,2001,4
268572,640320,2002,1
268573,640320,2002,2
268574,640320,2002,3
268575,640320,2002,4
268576,640320,2003,1
268577,640320,2003,2
268578,640320,2003,3
268579,640320,2003,4
268580,640320,2004,1
268581,640320,2004,2
268582,640320,2004,3
268583,640320,2004,4
268584,640320,2005,1
268585,640320,2005,2
268586,640320,2005,3
268587,640320,2005,4
268588,640320,2006,1
268589,640320,2006,2
268590,640320,2006,3
268591,640320,2006,4
268592,640320,2007,1
268593,640320,2007,2
268594,640320,2007,3
268595,640320,2007,4
268596,640320,2008,1
268597,640320,2008,2
268598,640320,2008,3
268599,640320,2008,4
268600,640320,2009,1
268601,640320,2009,2
268602,640320,2009,3
268603,640320,2009,4
268604,640320,2010,1
268605,640320,2010,2
268606,640320,2010,3
268607,640320,2010,4
268608,640320,2011,1
268609,640320,2011,2
268610,640320,2011,3
268611,640320,2011,4
268612,640320,2012,1
268613,640320,2012,2
268614,640320,2012,3
268615,640320,2012,4
268616,640320,2013,1
268617,640320,2013,2
268618,640320,2013,3
268619,640320,2013,4
268620,640320,2014,1
268621,640320,2014,2
268622,640320,2014,3
268623,640320,2014,4
268624,640320,2015,1
268625,640320,2015,2
268626,640320,2015,3
268627,640320,2015,4
268628,640320,2016,1
268629,640320,2016,2
268630,640320,2016,3
268631,640320,2016,4
268632,640320,2017,1
268633,640320,2017,2
268634,640320,2017,3
268635,640320,2017,4
268636,640320,2018,1
268637,640320,2018,2
268638,640320,2018,3
268639,640320,2018,4
268640,640330,1996,1
268641,640330,1996,2
268642,640330,1996,3
268643,640330,1996,4
268644,640330,1997,1
268645,640330,1997,2
268646,640330,1997,3
268647,640330,1997,4
268648,640330,1998,1
268649,640330,1998,2
268650,640330,1998,3
268651,640330,1998,4
268652,640330,1999,1
268653,640330,1999,2
268654,640330,1999,3
268655,640330,1999,4
268656,640330,2000,1
268657,640330,2000,2
268659,640330,2000,4
268660,640330,2001,1
268662,640330,2001,3
268663,640330,2001,4
268664,640330,2002,1
268665,640330,2002,2
268666,640330,2002,3
268667,640330,2002,4
268668,640330,2003,1
268669,640330,2003,2
268670,640330,2003,3
268671,640330,2003,4
268672,640330,2004,1
268673,640330,2004,2
268674,640330,2004,3
268675,640330,2004,4
268676,640330,2005,1
268678,640330,2005,3
268679,640330,2005,4
268680,640330,2006,1
268681,640330,2006,2
268682,640330,2006,3
268683,640330,2006,4
268684,640330,2007,1
268685,640330,2007,2
268686,640330,2007,3
268687,640330,2007,4
268688,640330,2008,1
268689,640330,2008,2
268690,640330,2008,3
268691,640330,2008,4
268692,640330,2009,1
268693,640330,2009,2
268694,640330,2009,3
268695,640330,2009,4
268696,640330,2010,1
268697,640330,2010,2
268698,640330,2010,3
268699,640330,2010,4
268700,640330,2011,1
268701,640330,2011,2
268702,640330,2011,3
268703,640330,2011,4
268704,640330,2012,1
268705,640330,2012,2
268706,640330,2012,3
268707,640330,2012,4
268708,640330,2013,1
268709,640330,2013,2
268710,640330,2013,3
268711,640330,2013,4
268712,640330,2014,1
268713,640330,2014,2
268714,640330,2014,3
268715,640330,2014,4
268716,640330,2015,1
268717,640330,2015,2
268718,640330,2015,3
268719,640330,2015,4
268720,640330,2016,1
268721,640330,2016,2
268722,640330,2016,3
268723,640330,2016,4
268724,640330,2017,1
268727,640330,2017,4
268728,640330,2018,1
268729,640330,2018,2
268730,640330,2018,3
268731,640330,2018,4
268732,640340,1996,1
268733,640340,1996,2
268735,640340,1996,4
268736,640340,1997,1
268737,640340,1997,2
268738,640340,1997,3
268739,640340,1997,4
268740,640340,1998,1
268741,640340,1998,2
268742,640340,1998,3
268743,640340,1998,4
268744,640340,1999,1
268745,640340,1999,2
268746,640340,1999,3
268747,640340,1999,4
268748,640340,2000,1
268749,640340,2000,2
268750,640340,2000,3
268751,640340,2000,4
268752,640340,2001,1
268753,640340,2001,2
268754,640340,2001,3
268755,640340,2001,4
268756,640340,2002,1
268757,640340,2002,2
268758,640340,2002,3
268759,640340,2002,4
268760,640340,2003,1
268761,640340,2003,2
268762,640340,2003,3
268763,640340,2003,4
268764,640340,2004,1
268765,640340,2004,2
268766,640340,2004,3
268767,640340,2004,4
268768,640340,2005,1
268769,640340,2005,2
268770,640340,2005,3
268771,640340,2005,4
268772,640340,2006,1
268773,640340,2006,2
268774,640340,2006,3
268775,640340,2006,4
268776,640340,2007,1
268777,640340,2007,2
268778,640340,2007,3
268779,640340,2007,4
268780,640340,2008,1
268781,640340,2008,2
268782,640340,2008,3
268783,640340,2008,4
268784,640340,2009,1
268785,640340,2009,2
268786,640340,2009,3
268787,640340,2009,4
268788,640340,2010,1
268789,640340,2010,2
268790,640340,2010,3
268791,640340,2010,4
268792,640340,2011,1
268793,640340,2011,2
268795,640340,2011,4
268796,640340,2012,1
268797,640340,2012,2
268798,640340,2012,3
268799,640340,2012,4
268800,640340,2013,1
268801,640340,2013,2
268802,640340,2013,3
268803,640340,2013,4
268804,640340,2014,1
268805,640340,2014,2
268806,640340,2014,3
268807,640340,2014,4
268808,640340,2015,1
268809,640340,2015,2
268810,640340,2015,3
268811,640340,2015,4
268812,640340,2016,1
268813,640340,2016,2
268814,640340,2016,3
268815,640340,2016,4
268816,640340,2017,1
268817,640340,2017,2
268818,640340,2017,3
268819,640340,2017,4
268820,640340,2018,1
268821,640340,2018,2
268822,640340,2018,3
268824,640351,1996,1
268825,640351,1996,2
268826,640351,1996,3
268827,640351,1996,4
268828,640351,1997,1
268829,640351,1997,2
268830,640351,1997,3
268831,640351,1997,4
268832,640351,1998,1
268833,640351,1998,2
268834,640351,1998,3
268835,640351,1998,4
268836,640351,1999,1
268837,640351,1999,2
268838,640351,1999,3
268839,640351,1999,4
268840,640351,2000,1
268841,640351,2000,2
268842,640351,2000,3
268843,640351,2000,4
268844,640351,2001,1
268845,640351,2001,2
268846,640351,2001,3
268847,640351,2001,4
268848,640351,2002,1
268849,640351,2002,2
268850,640351,2002,3
268851,640351,2002,4
268852,640351,2003,1
268853,640351,2003,2
268854,640351,2003,3
268855,640351,2003,4
268856,640351,2004,1
268857,640351,2004,2
268858,640351,2004,3
268859,640351,2004,4
268860,640351,2005,1
268861,640351,2005,2
268862,640351,2005,3
268863,640351,2005,4
268864,640351,2006,1
268865,640351,2006,2
268866,640351,2006,3
268867,640351,2006,4
268868,640351,2007,1
268869,640351,2007,2
268870,640351,2007,3
268871,640351,2007,4
268872,640351,2008,1
268873,640351,2008,2
268874,640351,2008,3
268875,640351,2008,4
268876,640351,2009,1
268877,640351,2009,2
268878,640351,2009,3
268879,640351,2009,4
268880,640351,2010,1
268881,640351,2010,2
268882,640351,2010,3
268883,640351,2010,4
268884,640351,2011,1
268885,640351,2011,2
268886,640351,2011,3
268887,640351,2011,4
268888,640351,2012,1
268889,640351,2012,2
268890,640351,2012,3
268891,640351,2012,4
268892,640351,2013,1
268893,640351,2013,2
268894,640351,2013,3
268895,640351,2013,4
268896,640351,2014,1
268897,640351,2014,2
268898,640351,2014,3
268899,640351,2014,4
268900,640351,2015,1
268901,640351,2015,2
268902,640351,2015,3
268903,640351,2015,4
268904,640351,2016,1
268905,640351,2016,2
268906,640351,2016,3
268907,640351,2016,4
268908,640351,2017,1
268909,640351,2017,2
268910,640351,2017,3
268911,640351,2017,4
268912,640351,2018,1
268913,640351,2018,2
268914,640351,2018,3
268915,640351,2018,4
268916,640359,1996,1
268917,640359,1996,2
268918,640359,1996,3
268919,640359,1996,4
268920,640359,1997,1
268921,640359,1997,2
268922,640359,1997,3
268923,640359,1997,4
268924,640359,1998,1
268925,640359,1998,2
268926,640359,1998,3
268927,640359,1998,4
268928,640359,1999,1
268929,640359,1999,2
268930,640359,1999,3
268931,640359,1999,4
268932,640359,2000,1
268933,640359,2000,2
268934,640359,2000,3
268935,640359,2000,4
268936,640359,2001,1
268937,640359,2001,2
268938,640359,2001,3
268939,640359,2001,4
268940,640359,2002,1
268941,640359,2002,2
268942,640359,2002,3
268943,640359,2002,4
268944,640359,2003,1
268945,640359,2003,2
268946,640359,2003,3
268947,640359,2003,4
268948,640359,2004,1
268949,640359,2004,2
268950,640359,2004,3
268951,640359,2004,4
268953,640359,2005,2
268954,640359,2005,3
268955,640359,2005,4
268956,640359,2006,1
268957,640359,2006,2
268958,640359,2006,3
268960,640359,2007,1
268961,640359,2007,2
268962,640359,2007,3
268963,640359,2007,4
268964,640359,2008,1
268966,640359,2008,3
268967,640359,2008,4
268968,640359,2009,1
268969,640359,2009,2
268970,640359,2009,3
268971,640359,2009,4
268972,640359,2010,1
268973,640359,2010,2
268974,640359,2010,3
268975,640359,2010,4
268976,640359,2011,1
268977,640359,2011,2
268978,640359,2011,3
268979,640359,2011,4
268980,640359,2012,1
268981,640359,2012,2
268982,640359,2012,3
268983,640359,2012,4
268984,640359,2013,1
268985,640359,2013,2
268986,640359,2013,3
268987,640359,2013,4
268988,640359,2014,1
268989,640359,2014,2
268990,640359,2014,3
268991,640359,2014,4
268992,640359,2015,1
268993,640359,2015,2
268994,640359,2015,3
268995,640359,2015,4
268996,640359,2016,1
268997,640359,2016,2
268998,640359,2016,3
269000,640359,2017,1
269001,640359,2017,2
269002,640359,2017,3
269003,640359,2017,4
269004,640359,2018,1
269005,640359,2018,2
269006,640359,2018,3
269007,640359,2018,4
269008,640391,1996,1
269009,640391,1996,2
269010,640391,1996,3
269011,640391,1996,4
269012,640391,1997,1
269013,640391,1997,2
269014,640391,1997,3
269015,640391,1997,4
269016,640391,1998,1
269017,640391,1998,2
269018,640391,1998,3
269019,640391,1998,4
269020,640391,1999,1
269021,640391,1999,2
269022,640391,1999,3
269023,640391,1999,4
269024,640391,2000,1
269025,640391,2000,2
269026,640391,2000,3
269027,640391,2000,4
269028,640391,2001,1
269029,640391,2001,2
269030,640391,2001,3
269031,640391,2001,4
269032,640391,2002,1
269033,640391,2002,2
269034,640391,2002,3
269035,640391,2002,4
269036,640391,2003,1
269037,640391,2003,2
269038,640391,2003,3
269039,640391,2003,4
269040,640391,2004,1
269041,640391,2004,2
269042,640391,2004,3
269043,640391,2004,4
269044,640391,2005,1
269045,640391,2005,2
269046,640391,2005,3
269047,640391,2005,4
269048,640391,2006,1
269049,640391,2006,2
269050,640391,2006,3
269051,640391,2006,4
269052,640391,2007,1
269053,640391,2007,2
269054,640391,2007,3
269055,640391,2007,4
269056,640391,2008,1
269057,640391,2008,2
269058,640391,2008,3
269059,640391,2008,4
269060,640391,2009,1
269061,640391,2009,2
269062,640391,2009,3
269063,640391,2009,4
269064,640391,2010,1
269065,640391,2010,2
269066,640391,2010,3
269067,640391,2010,4
269068,640391,2011,1
269069,640391,2011,2
269070,640391,2011,3
269071,640391,2011,4
269072,640391,2012,1
269073,640391,2012,2
269074,640391,2012,3
269075,640391,2012,4
269076,640391,2013,1
269077,640391,2013,2
269078,640391,2013,3
269079,640391,2013,4
269080,640391,2014,1
269081,640391,2014,2
269082,640391,2014,3
269083,640391,2014,4
269084,640391,2015,1
269085,640391,2015,2
269086,640391,2015,3
269087,640391,2015,4
269088,640391,2016,1
269089,640391,2016,2
269090,640391,2016,3
269091,640391,2016,4
269092,640391,2017,1
269093,640391,2017,2
269094,640391,2017,3
269095,640391,2017,4
269096,640391,2018,1
269097,640391,2018,2
269098,640391,2018,3
269099,640391,2018,4
269100,640399,1996,1
269101,640399,1996,2
269102,640399,1996,3
269103,640399,1996,4
269104,640399,1997,1
269105,640399,1997,2
269106,640399,1997,3
269107,640399,1997,4
269108,640399,1998,1
269109,640399,1998,2
269110,640399,1998,3
269111,640399,1998,4
269112,640399,1999,1
269114,640399,1999,3
269115,640399,1999,4
269116,640399,2000,1
269117,640399,2000,2
269118,640399,2000,3
269119,640399,2000,4
269120,640399,2001,1
269121,640399,2001,2
269122,640399,2001,3
269123,640399,2001,4
269124,640399,2002,1
269125,640399,2002,2
269127,640399,2002,4
269128,640399,2003,1
269129,640399,2003,2
269130,640399,2003,3
269131,640399,2003,4
269133,640399,2004,2
269134,640399,2004,3
269135,640399,2004,4
269136,640399,2005,1
269137,640399,2005,2
269138,640399,2005,3
269139,640399,2005,4
269140,640399,2006,1
269141,640399,2006,2
269142,640399,2006,3
269143,640399,2006,4
269144,640399,2007,1
269145,640399,2007,2
269146,640399,2007,3
269147,640399,2007,4
269148,640399,2008,1
269149,640399,2008,2
269150,640399,2008,3
269151,640399,2008,4
269152,640399,2009,1
269153,640399,2009,2
269155,640399,2009,4
269156,640399,2010,1
269158,640399,2010,3
269159,640399,2010,4
269160,640399,2011,1
269161,640399,2011,2
269162,640399,2011,3
269163,640399,2011,4
269164,640399,2012,1
269165,640399,2012,2
269166,640399,2012,3
269167,640399,2012,4
269168,640399,2013,1
269169,640399,2013,2
269170,640399,2013,3
269171,640399,2013,4
269172,640399,2014,1
269174,640399,2014,3
269175,640399,2014,4
269176,640399,2015,1
269177,640399,2015,2
269178,640399,2015,3
269179,640399,2015,4
269181,640399,2016,2
269182,640399,2016,3
269183,640399,2016,4
269184,640399,2017,1
269185,640399,2017,2
269186,640399,2017,3
269187,640399,2017,4
269188,640399,2018,1
269189,640399,2018,2
269190,640399,2018,3
269191,640399,2018,4
269192,640411,1996,1
269193,640411,1996,2
269194,640411,1996,3
269195,640411,1996,4
269196,640411,1997,1
269198,640411,1997,3
269199,640411,1997,4
269200,640411,1998,1
269201,640411,1998,2
269202,640411,1998,3
269203,640411,1998,4
269204,640411,1999,1
269205,640411,1999,2
269206,640411,1999,3
269207,640411,1999,4
269208,640411,2000,1
269209,640411,2000,2
269210,640411,2000,3
269211,640411,2000,4
269212,640411,2001,1
269213,640411,2001,2
269214,640411,2001,3
269215,640411,2001,4
269216,640411,2002,1
269217,640411,2002,2
269218,640411,2002,3
269219,640411,2002,4
269220,640411,2003,1
269221,640411,2003,2
269222,640411,2003,3
269223,640411,2003,4
269224,640411,2004,1
269225,640411,2004,2
269226,640411,2004,3
269227,640411,2004,4
269228,640411,2005,1
269229,640411,2005,2
269230,640411,2005,3
269232,640411,2006,1
269233,640411,2006,2
269234,640411,2006,3
269235,640411,2006,4
269236,640411,2007,1
269237,640411,2007,2
269238,640411,2007,3
269239,640411,2007,4
269240,640411,2008,1
269241,640411,2008,2
269242,640411,2008,3
269243,640411,2008,4
269244,640411,2009,1
269246,640411,2009,3
269247,640411,2009,4
269248,640411,2010,1
269249,640411,2010,2
269250,640411,2010,3
269251,640411,2010,4
269252,640411,2011,1
269253,640411,2011,2
269254,640411,2011,3
269255,640411,2011,4
269256,640411,2012,1
269257,640411,2012,2
269258,640411,2012,3
269259,640411,2012,4
269260,640411,2013,1
269261,640411,2013,2
269262,640411,2013,3
269263,640411,2013,4
269264,640411,2014,1
269265,640411,2014,2
269266,640411,2014,3
269267,640411,2014,4
269268,640411,2015,1
269269,640411,2015,2
269270,640411,2015,3
269271,640411,2015,4
269272,640411,2016,1
269273,640411,2016,2
269274,640411,2016,3
269275,640411,2016,4
